Date:,6/1/2021,Time:,2:16 PM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/1/2021,2:24:37 PM,0.137497,1948.000000,242.316,91.467,29.809,413.571,7.518,58.388,1.452,8.169,292.007,NaN,1.417,19.324,49.698,55.455,0.000,69.203,10.481,10.760,0.832,1.207,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:37 PM,0.137568,1949.000000,243.876,92.005,29.804,414.388,7.518,58.036,1.474,8.175,292.908,NaN,1.505,19.328,49.698,55.466,0.000,68.860,10.481,11.434,0.831,1.201,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:37 PM,0.137638,1950.000000,243.062,91.850,29.802,422.967,7.518,57.787,1.462,8.150,292.769,NaN,1.520,19.345,49.698,55.470,0.000,68.484,10.615,11.547,0.833,1.187,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:37 PM,0.137707,1951.000000,242.655,91.817,29.798,422.967,7.518,58.016,1.433,8.138,291.488,NaN,1.500,19.315,49.698,55.466,0.000,68.094,10.615,11.394,0.833,1.161,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:38 PM,0.137781,1952.000000,242.383,91.467,29.796,422.967,7.518,57.378,1.491,8.132,292.908,NaN,1.463,19.332,49.698,55.456,0.000,67.662,10.615,11.111,0.834,1.137,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:38 PM,0.137845,1953.000000,243.265,91.634,29.800,433.180,7.518,57.018,1.435,8.150,293.047,NaN,1.433,19.354,49.698,55.438,0.000,67.239,10.615,10.880,0.832,1.135,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:38 PM,0.137915,1954.000000,242.655,91.846,29.802,432.363,7.519,56.900,1.455,8.205,293.047,NaN,1.517,19.302,49.698,55.414,0.000,66.774,10.615,11.518,0.833,1.124,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:38 PM,0.137984,1955.000000,242.926,91.536,29.802,433.180,7.518,56.720,1.487,8.205,293.081,NaN,1.495,19.341,49.698,55.381,0.000,66.306,10.615,11.351,0.832,1.106,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:39 PM,0.138060,1956.000000,242.858,91.972,29.796,432.772,7.519,56.437,1.459,8.193,293.393,NaN,1.505,19.337,49.698,55.343,0.000,65.799,10.615,11.432,0.833,1.087,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:39 PM,0.138128,1957.000000,242.858,91.866,29.807,432.363,7.518,55.620,1.474,8.132,292.700,NaN,1.505,19.324,49.698,55.295,0.000,65.308,10.615,11.432,0.831,1.070,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:39 PM,0.138199,1958.000000,242.383,91.785,29.804,434.406,7.518,55.186,1.437,8.082,292.527,NaN,1.505,19.354,49.698,55.242,0.000,64.806,10.615,11.432,0.829,1.062,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:39 PM,0.138262,1959.000000,242.112,92.159,29.800,432.772,7.518,55.027,1.437,8.144,293.462,NaN,1.505,19.319,49.698,55.183,0.000,64.326,10.615,11.432,0.831,1.047,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:40 PM,0.138332,1960.000000,242.723,91.882,29.800,433.589,7.518,54.610,1.423,8.089,292.319,NaN,1.504,19.337,49.698,55.120,0.000,63.814,10.615,11.426,0.829,1.025,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:40 PM,0.138400,1961.000000,242.519,91.589,29.798,431.955,7.518,54.180,1.432,8.082,292.215,NaN,1.499,19.345,49.698,55.047,0.000,63.316,10.615,11.385,0.831,1.015,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:40 PM,0.138470,1962.000000,242.858,91.691,29.800,433.589,7.518,53.579,1.479,8.125,290.587,NaN,1.481,19.319,49.698,54.970,0.000,62.824,10.615,11.248,0.826,0.997,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:40 PM,0.138540,1963.000000,242.044,92.225,29.809,433.180,7.518,53.313,1.502,8.150,290.518,NaN,1.472,19.332,49.698,54.886,0.000,62.334,10.615,11.180,0.826,0.969,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:41 PM,0.138611,1964.000000,242.316,91.744,29.804,432.772,7.518,52.761,1.430,8.205,292.631,NaN,1.484,19.350,49.698,54.796,0.000,61.859,10.615,11.272,0.826,0.956,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:41 PM,0.138679,1965.000000,243.469,91.944,29.804,431.955,7.518,52.336,1.425,8.132,291.592,NaN,1.408,19.328,49.698,54.701,0.000,61.400,10.615,10.692,0.826,0.931,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:41 PM,0.138754,1966.000000,243.265,92.253,29.792,433.180,7.518,51.821,1.425,8.125,291.799,NaN,1.409,19.328,49.698,54.601,0.000,60.940,10.615,10.705,0.822,0.924,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:41 PM,0.138816,1967.000000,242.519,91.952,29.794,433.180,7.518,51.498,1.413,8.125,291.799,NaN,1.409,19.337,49.698,54.492,0.000,60.540,10.615,10.705,0.822,0.907,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:42 PM,0.138894,1968.000000,242.926,91.728,29.796,431.955,7.518,51.617,1.444,8.132,292.839,NaN,1.391,19.319,49.698,54.388,0.000,60.129,10.615,10.563,0.820,0.890,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:42 PM,0.138957,1969.000000,243.944,91.813,29.800,432.772,7.518,51.367,1.392,8.156,290.899,NaN,1.391,19.315,49.698,54.270,0.000,59.767,10.615,10.563,0.820,0.881,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:42 PM,0.139026,1970.000000,243.740,91.948,29.807,431.955,7.519,50.811,1.402,8.181,289.201,NaN,1.382,19.328,49.698,54.155,0.000,59.422,10.615,10.498,0.819,0.875,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:42 PM,0.139095,1971.000000,243.130,92.086,29.796,431.546,7.519,50.733,1.415,8.218,288.993,NaN,1.379,19.350,49.698,54.034,0.000,59.108,10.615,10.477,0.816,0.866,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:43 PM,0.139166,1972.000000,242.587,91.931,29.802,431.138,7.519,50.243,1.380,8.162,289.374,NaN,1.383,19.328,49.698,53.909,0.000,58.826,10.748,10.502,0.814,0.846,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:43 PM,0.139236,1973.000000,242.248,91.801,29.865,431.955,7.518,50.116,1.412,8.138,290.448,NaN,1.390,19.332,49.698,53.782,0.000,58.577,10.748,10.557,0.812,0.843,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:43 PM,0.139303,1974.000000,243.265,92.082,29.862,432.772,7.519,50.075,1.351,8.187,288.924,NaN,1.383,19.345,49.698,53.651,0.000,58.365,10.748,10.504,0.811,0.835,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:43 PM,0.139382,1975.000000,242.248,91.720,29.865,431.138,7.518,49.764,1.356,8.119,289.894,NaN,1.427,19.341,49.698,53.519,0.000,58.177,10.748,10.837,0.812,0.831,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:44 PM,0.139514,1976.000000,241.841,91.646,29.869,433.589,7.518,49.543,1.368,8.052,290.275,NaN,1.425,19.350,49.698,53.375,0.000,57.946,10.748,10.823,0.808,0.813,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:44 PM,0.139581,1977.000000,243.062,92.208,29.865,442.985,7.518,48.963,1.316,8.113,287.330,NaN,1.451,19.332,49.698,53.107,0.000,57.887,10.748,11.020,0.805,0.816,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:44 PM,0.139654,1978.000000,243.401,91.732,29.879,442.168,7.519,49.192,1.392,8.144,289.097,NaN,1.362,19.328,49.698,52.973,0.000,57.865,10.748,10.345,0.800,0.811,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:45 PM,0.139723,1979.000000,242.451,92.070,29.877,443.394,7.518,48.795,1.341,8.095,287.469,NaN,1.410,19.337,49.698,52.834,0.000,57.883,10.748,10.712,0.800,0.807,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:45 PM,0.139789,1980.000000,242.858,92.102,29.871,443.802,7.518,48.848,1.318,8.101,287.608,NaN,1.407,19.337,49.698,52.695,0.000,57.940,10.748,10.688,0.800,0.811,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:45 PM,0.139864,1981.000000,242.791,91.748,29.931,442.985,7.519,48.521,1.339,8.162,288.196,NaN,1.423,19.345,49.698,52.560,0.000,58.042,10.748,10.804,0.798,0.817,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:45 PM,0.139935,1982.000000,243.401,91.781,29.937,442.985,7.519,49.384,1.329,8.125,286.741,NaN,1.423,19.337,49.698,52.415,0.000,58.178,10.748,10.804,0.795,0.808,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:46 PM,0.139998,1983.000000,242.587,91.650,29.935,441.351,7.518,49.527,1.318,8.150,286.464,NaN,1.423,19.345,49.698,52.280,0.000,58.345,10.748,10.804,0.792,0.816,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:46 PM,0.140067,1984.000000,243.130,92.225,29.929,442.577,7.519,49.474,1.287,8.162,285.771,NaN,1.401,19.337,49.698,52.151,0.000,58.553,10.748,10.644,0.791,0.820,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:46 PM,0.140138,1985.000000,242.926,91.667,29.935,443.802,7.519,49.543,1.321,8.119,286.049,NaN,1.371,19.341,49.698,52.020,0.000,58.801,10.748,10.413,0.788,0.826,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:46 PM,0.140213,1986.000000,242.587,91.565,29.933,441.759,7.518,49.466,1.256,8.156,286.187,NaN,1.383,19.332,49.698,51.887,0.000,59.092,10.748,10.504,0.787,0.830,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:47 PM,0.140283,1987.000000,242.587,91.809,29.927,433.589,7.518,49.269,1.306,8.101,284.386,NaN,1.383,19.350,49.698,51.754,0.000,59.405,10.748,10.504,0.788,0.837,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:47 PM,0.140345,1988.000000,242.248,91.467,29.935,433.589,7.519,49.392,1.271,8.113,284.108,NaN,1.383,19.324,49.698,51.629,0.000,59.728,10.748,10.504,0.786,0.852,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:47 PM,0.140415,1989.000000,243.808,91.667,29.943,432.363,7.518,49.883,1.262,8.113,284.005,NaN,1.289,19.350,49.698,51.515,0.000,60.096,10.748,9.792,0.782,0.859,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:47 PM,0.140490,1990.000000,242.587,92.265,29.931,432.772,7.517,49.609,1.294,8.119,283.901,NaN,1.380,19.328,49.698,51.397,0.000,60.523,10.748,10.479,0.780,0.862,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:48 PM,0.140560,1991.000000,242.994,91.825,29.999,433.997,7.519,50.443,1.272,8.199,284.697,NaN,1.380,19.341,49.698,51.274,0.000,60.933,10.748,10.479,0.779,0.876,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:48 PM,0.140623,1992.000000,243.333,92.037,29.993,434.406,7.518,51.109,1.316,8.125,282.896,NaN,1.380,19.328,49.698,51.167,0.000,61.345,10.868,10.479,0.773,0.888,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:48 PM,0.140699,1993.000000,242.451,92.143,29.999,444.211,7.518,51.576,1.298,8.119,283.450,NaN,1.336,19.337,49.698,51.068,0.000,61.832,10.868,10.147,0.777,0.904,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:48 PM,0.140766,1994.000000,242.926,92.119,30.003,442.577,7.518,51.731,1.249,8.076,283.069,NaN,1.336,19.341,49.698,50.961,0.000,62.301,10.868,10.147,0.771,0.920,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:49 PM,0.140837,1995.000000,241.976,92.049,30.012,442.168,7.518,51.457,1.235,8.095,283.901,NaN,1.360,19.319,49.698,50.867,0.000,62.788,10.868,10.327,0.768,0.930,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:49 PM,0.140901,1996.000000,243.401,91.842,30.005,442.577,7.518,52.087,1.239,8.156,282.515,NaN,1.311,19.337,49.698,50.777,0.000,63.260,10.868,9.956,0.768,0.953,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:49 PM,0.140971,1997.000000,243.401,91.785,30.003,442.985,7.518,51.858,1.182,8.107,282.550,NaN,1.314,19.345,49.698,50.696,0.000,63.766,10.868,9.978,0.767,0.961,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:49 PM,0.141042,1998.000000,242.723,92.001,30.007,442.168,7.519,52.316,1.225,8.101,281.995,NaN,1.235,19.324,49.698,50.617,0.000,64.274,10.868,9.381,0.764,0.984,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:50 PM,0.141109,1999.000000,242.519,91.605,30.001,442.985,7.518,53.224,1.239,8.175,280.991,NaN,1.312,19.363,49.698,50.544,0.000,64.771,10.868,9.968,0.765,1.002,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:50 PM,0.141179,2000.000000,242.858,92.086,30.005,441.759,7.518,53.240,1.247,8.113,281.683,NaN,1.303,19.337,49.698,50.478,0.000,65.273,10.868,9.898,0.770,1.019,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:50 PM,0.141248,2001.000000,243.062,91.976,30.007,441.759,7.518,53.493,1.220,8.095,281.683,NaN,1.307,19.345,49.698,50.418,0.000,65.772,10.868,9.925,0.767,1.031,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:50 PM,0.141318,2002.000000,242.723,91.500,29.995,442.577,7.518,54.283,1.257,8.169,282.896,NaN,1.256,19.337,49.698,50.365,0.000,66.254,10.868,9.543,0.762,1.056,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:51 PM,0.141392,2003.000000,242.791,91.740,30.007,442.577,7.518,54.172,1.224,8.175,280.748,NaN,1.231,19.328,49.698,50.319,0.000,66.740,10.868,9.349,0.767,1.071,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:51 PM,0.141458,2004.000000,243.130,91.756,29.999,445.028,7.518,54.446,1.168,8.156,281.545,NaN,1.311,19.358,49.698,50.278,0.000,67.188,10.868,9.954,0.762,1.086,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:51 PM,0.141531,2005.000000,242.994,91.972,30.007,442.577,7.518,54.826,1.160,8.212,281.094,NaN,1.325,19.311,49.698,50.246,0.000,67.651,10.868,10.064,0.764,1.103,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:51 PM,0.141602,2006.000000,242.180,91.459,29.989,442.168,7.518,55.235,1.173,8.101,281.094,NaN,1.325,19.324,49.698,50.220,0.000,68.074,10.868,10.064,0.764,1.124,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:52 PM,0.141664,2007.000000,242.858,91.736,29.997,442.577,7.518,56.168,1.240,8.162,281.302,NaN,1.325,19.319,49.698,50.201,0.000,68.448,10.868,10.064,0.758,1.135,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:52 PM,0.141736,2008.000000,241.976,91.675,30.001,441.759,7.517,56.143,1.200,8.169,281.995,NaN,1.229,19.328,49.698,50.191,0.000,68.827,10.868,9.332,0.763,1.154,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:52 PM,0.141805,2009.000000,242.112,92.102,29.987,443.394,7.518,56.662,1.167,8.156,280.748,NaN,1.226,19.306,49.698,50.187,0.000,69.168,10.868,9.314,0.763,1.155,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:52 PM,0.141879,2010.000000,243.198,92.127,29.999,444.619,7.518,57.656,1.187,8.205,280.090,NaN,1.228,19.324,49.698,50.190,0.000,69.495,10.868,9.326,0.757,1.174,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:53 PM,0.141942,2011.000000,242.791,91.703,30.003,442.985,7.518,57.942,1.209,8.205,279.709,NaN,1.284,19.337,49.698,50.201,0.000,69.761,10.868,9.751,0.761,1.191,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:53 PM,0.142014,2012.000000,242.926,91.756,30.001,442.168,7.518,57.775,1.204,8.113,281.510,NaN,1.290,19.341,49.698,50.218,0.000,70.020,10.868,9.798,0.762,1.200,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:53 PM,0.142082,2013.000000,243.808,92.041,29.995,442.577,7.518,58.102,1.178,8.125,280.679,NaN,1.303,19.337,49.698,50.244,0.000,70.224,10.986,9.896,0.760,1.211,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:53 PM,0.142151,2014.000000,242.926,92.045,29.999,442.168,7.517,58.556,1.224,8.169,280.887,NaN,1.291,19.319,49.698,50.275,0.000,70.403,10.986,9.802,0.762,1.218,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:54 PM,0.142222,2015.000000,241.841,91.508,30.007,442.577,7.518,58.290,1.182,8.150,280.644,NaN,1.281,19.319,49.698,50.314,0.000,70.542,10.986,9.726,0.765,1.228,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:54 PM,0.142290,2016.000000,242.791,91.797,30.001,443.394,7.519,58.335,1.209,8.138,280.575,NaN,1.298,19.350,49.698,50.360,0.000,70.641,10.986,9.855,0.761,1.234,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:54 PM,0.142361,2017.000000,242.926,92.062,29.997,442.577,7.518,58.809,1.202,8.144,282.203,NaN,1.218,19.363,49.698,50.413,0.000,70.702,10.986,9.251,0.767,1.240,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:54 PM,0.142434,2018.000000,242.383,91.475,30.001,442.985,7.518,58.956,1.188,8.218,281.025,NaN,1.224,19.319,49.698,50.472,0.000,70.724,10.986,9.297,0.762,1.235,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:55 PM,0.142497,2019.000000,242.858,92.062,29.999,442.168,7.518,58.760,1.200,8.150,280.402,NaN,1.302,19.332,49.698,50.541,0.000,70.706,10.986,9.890,0.769,1.243,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:55 PM,0.142568,2020.000000,242.248,92.188,30.005,442.577,7.518,58.846,1.215,8.156,281.510,NaN,1.305,19.306,49.698,50.609,0.000,70.649,10.986,9.913,0.762,1.247,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:55 PM,0.142644,2021.000000,242.316,91.846,29.999,443.802,7.518,59.181,1.210,8.162,282.411,NaN,1.295,19.341,49.698,50.687,0.000,70.544,10.986,9.834,0.771,1.238,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:55 PM,0.142706,2022.000000,242.587,92.066,30.007,442.168,7.518,59.279,1.178,8.132,281.510,NaN,1.295,19.345,49.698,50.777,0.000,70.418,10.986,9.834,0.771,1.231,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:56 PM,0.142782,2023.000000,242.655,92.278,30.009,442.985,7.518,58.911,1.195,8.242,280.748,NaN,1.282,19.354,49.698,50.860,0.000,70.235,10.986,9.736,0.769,1.229,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:56 PM,0.142846,2024.000000,242.858,92.176,29.995,441.351,7.518,58.433,1.215,8.113,281.961,NaN,1.282,19.345,49.698,50.960,0.000,70.036,10.986,9.736,0.766,1.215,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:56 PM,0.142921,2025.000000,242.248,91.903,30.001,443.394,7.517,58.519,1.225,8.199,282.030,NaN,1.322,19.337,49.698,51.055,0.000,69.778,10.986,10.042,0.768,1.216,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:56 PM,0.142983,2026.000000,242.791,91.626,30.003,443.802,7.518,58.396,1.227,8.144,282.723,NaN,1.322,19.337,49.698,51.165,0.000,69.514,10.986,10.042,0.769,1.218,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:57 PM,0.143054,2027.000000,242.723,91.732,30.012,434.406,7.518,58.825,1.224,8.205,281.233,NaN,1.305,19.337,49.698,51.269,0.000,69.201,10.986,9.915,0.775,1.211,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:57 PM,0.143129,2028.000000,242.180,92.286,30.005,432.363,7.518,58.220,1.245,8.156,282.307,NaN,1.263,19.345,49.698,51.383,0.000,68.852,10.986,9.592,0.778,1.201,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:57 PM,0.143197,2029.000000,242.926,91.895,30.007,432.363,7.518,57.885,1.252,8.199,282.861,NaN,1.263,19.350,49.698,51.504,0.000,68.474,10.986,9.592,0.775,1.181,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:57 PM,0.143262,2030.000000,242.383,91.695,30.072,432.772,7.518,57.394,1.256,8.236,282.550,NaN,1.319,19.324,49.698,51.628,0.000,68.096,10.986,10.015,0.783,1.174,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:58 PM,0.143338,2031.000000,242.248,91.777,30.074,432.772,7.518,57.415,1.284,8.249,284.697,NaN,1.259,19.345,49.698,51.747,0.000,67.643,10.986,9.562,0.780,1.162,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:58 PM,0.143401,2032.000000,242.180,92.037,30.074,433.997,7.519,57.210,1.271,8.162,282.965,NaN,1.354,19.337,49.698,51.885,0.000,67.240,10.986,10.287,0.782,1.159,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:58 PM,0.143476,2033.000000,242.926,91.964,30.065,442.577,7.519,56.589,1.257,8.199,283.104,NaN,1.328,19.341,49.698,52.004,0.000,66.760,10.986,10.088,0.784,1.130,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:58 PM,0.143541,2034.000000,242.383,92.318,30.074,442.168,7.517,56.348,1.235,8.255,283.485,NaN,1.279,19.324,49.698,52.143,0.000,66.308,11.099,9.711,0.786,1.114,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:59 PM,0.143616,2035.000000,243.605,91.887,30.069,442.577,7.518,56.168,1.257,8.119,284.455,NaN,1.383,19.358,49.698,52.272,0.000,65.797,11.099,10.504,0.788,1.097,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:59 PM,0.143679,2036.000000,242.587,91.316,30.067,441.759,7.519,55.685,1.254,8.187,283.173,NaN,1.383,19.328,49.698,52.415,0.000,65.328,11.099,10.504,0.789,1.074,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:59 PM,0.143749,2037.000000,242.858,91.728,30.080,442.168,7.518,55.452,1.262,8.187,285.425,NaN,1.359,19.324,49.698,52.545,0.000,64.829,11.099,10.320,0.791,1.056,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:24:59 PM,0.143817,2038.000000,242.858,91.968,30.074,441.351,7.519,54.851,1.277,8.175,283.901,NaN,1.358,19.341,49.698,52.682,0.000,64.324,11.099,10.310,0.793,1.047,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:25:00 PM,0.143888,2039.000000,242.180,92.339,30.069,431.546,7.518,54.356,1.259,8.193,287.157,NaN,1.366,19.328,49.698,52.820,0.000,63.814,11.099,10.372,0.795,1.029,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:25:00 PM,0.143956,2040.000000,242.248,92.286,30.080,431.546,7.518,54.201,1.294,8.169,286.430,NaN,1.366,19.315,49.698,52.960,0.000,63.316,11.099,10.372,0.798,1.003,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
