Date:,6/1/2021,Time:,2:01 PM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/1/2021,2:09:04 PM,0.125052,1763.000000,263.145,92.090,31.165,342.895,7.467,53.477,1.873,8.273,329.838,NaN,1.755,19.574,49.697,64.606,0.000,63.336,12.579,13.330,0.967,1.011,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:05 PM,0.125128,1764.000000,263.688,92.192,31.154,342.486,7.467,53.105,1.856,8.261,328.487,NaN,1.769,19.561,49.697,64.767,0.000,62.819,12.579,13.436,0.971,0.998,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:05 PM,0.125192,1765.000000,263.145,91.850,31.165,342.078,7.468,53.371,1.870,8.267,330.150,NaN,1.769,19.561,49.697,64.945,0.000,62.348,12.579,13.436,0.972,0.977,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:05 PM,0.125260,1766.000000,262.127,91.728,31.158,344.120,7.466,53.187,1.912,8.304,328.938,NaN,1.794,19.557,49.697,65.107,0.000,61.857,12.579,13.625,0.975,0.957,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:05 PM,0.125332,1767.000000,266.198,91.899,31.196,344.120,7.468,52.851,1.895,8.341,330.774,NaN,1.792,19.548,49.697,65.277,0.000,61.365,12.579,13.612,0.976,0.947,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:06 PM,0.125399,1768.000000,263.688,92.049,31.221,341.261,7.467,52.471,1.910,8.273,329.665,NaN,1.779,19.548,49.697,65.448,0.000,60.899,12.579,13.512,0.981,0.928,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:06 PM,0.125469,1769.000000,261.924,91.728,31.235,343.712,7.466,51.686,1.925,8.273,329.631,NaN,1.916,19.548,49.697,65.612,0.000,60.435,12.579,14.553,0.980,0.908,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:06 PM,0.125539,1770.000000,264.027,91.797,31.227,344.120,7.467,51.670,1.912,8.285,334.446,NaN,1.891,19.557,49.697,65.778,0.000,59.988,12.579,14.359,0.986,0.902,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:06 PM,0.125608,1771.000000,265.452,91.797,31.223,343.303,7.468,51.400,1.939,8.341,333.996,NaN,1.897,19.552,49.697,65.940,0.000,59.560,12.579,14.406,0.985,0.888,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:07 PM,0.125687,1772.000000,264.231,92.131,31.235,342.895,7.467,51.212,1.979,8.329,332.298,NaN,1.839,19.561,49.697,66.100,0.000,59.118,12.579,13.965,0.987,0.868,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:07 PM,0.125821,1773.000000,263.077,92.090,31.227,343.303,7.467,50.713,1.962,8.249,332.887,NaN,1.932,19.557,49.697,66.269,0.000,58.389,12.579,14.675,0.990,0.848,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:07 PM,0.125891,1774.000000,263.145,91.882,31.285,344.938,7.467,50.001,1.962,8.255,335.139,NaN,1.932,19.565,49.697,66.564,0.000,58.049,12.579,14.675,0.994,0.833,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:08 PM,0.126027,1775.000000,263.959,92.180,31.297,342.895,7.467,49.813,1.976,8.212,336.317,NaN,1.942,19.574,49.697,66.712,0.000,57.477,12.579,14.748,0.999,0.827,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:08 PM,0.126094,1776.000000,265.452,92.013,31.289,344.529,7.466,48.803,1.961,8.292,335.312,NaN,1.871,19.548,49.697,66.984,0.000,57.244,12.579,14.210,0.999,0.805,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:08 PM,0.126166,1777.000000,265.656,92.217,31.295,342.486,7.467,49.441,2.008,8.242,337.010,NaN,1.978,19.548,49.697,67.109,0.000,57.032,12.579,15.020,1.003,0.793,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:09 PM,0.126238,1778.000000,266.402,91.976,31.291,343.303,7.467,49.090,1.986,8.249,338.880,NaN,1.849,19.570,49.697,67.236,0.000,56.860,12.579,14.044,1.003,0.785,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:09 PM,0.126302,1779.000000,263.824,91.854,31.291,343.712,7.466,48.681,1.977,8.285,336.490,NaN,1.849,19.578,49.697,67.355,0.000,56.733,12.579,14.044,1.006,0.789,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:09 PM,0.126371,1780.000000,263.824,92.135,31.293,344.120,7.467,48.582,2.004,8.279,339.850,NaN,1.902,19.574,49.697,67.459,0.000,56.637,12.579,14.446,1.007,0.786,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:09 PM,0.126449,1781.000000,265.384,91.691,31.297,342.895,7.467,48.550,2.036,8.335,336.767,NaN,1.986,19.548,49.697,67.563,0.000,56.577,12.579,15.086,1.008,0.785,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:10 PM,0.126515,1782.000000,264.299,91.793,31.291,343.303,7.467,47.781,1.981,8.279,336.906,NaN,1.986,19.544,49.697,67.664,0.000,56.560,12.751,15.086,1.012,0.760,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:10 PM,0.126580,1783.000000,261.449,91.992,31.297,343.303,7.467,47.331,2.016,8.249,341.894,NaN,1.883,19.565,49.697,67.751,0.000,56.579,12.751,14.301,1.012,0.773,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:10 PM,0.126649,1784.000000,264.841,92.037,31.305,344.120,7.466,47.454,2.033,8.304,340.786,NaN,1.995,19.574,49.697,67.829,0.000,56.637,12.751,15.153,1.012,0.774,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:10 PM,0.126723,1785.000000,263.959,91.630,31.291,344.529,7.468,47.356,2.034,8.316,339.747,NaN,2.026,19.574,49.697,67.902,0.000,56.739,12.751,15.388,1.016,0.759,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:11 PM,0.126788,1786.000000,265.588,92.090,31.359,353.517,7.468,47.466,2.066,8.310,340.093,NaN,1.898,19.557,49.697,67.970,0.000,56.868,12.751,14.416,1.014,0.779,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:11 PM,0.126856,1787.000000,263.688,91.899,31.363,352.700,7.468,48.133,2.051,8.335,340.751,NaN,1.991,19.570,49.697,68.024,0.000,57.038,12.751,15.119,1.015,0.782,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:11 PM,0.126928,1788.000000,265.927,91.565,31.357,353.517,7.467,48.096,2.003,8.249,340.335,NaN,2.034,19.591,49.697,68.072,0.000,57.248,12.751,15.449,1.019,0.784,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:11 PM,0.127000,1789.000000,261.042,92.204,31.353,352.700,7.468,49.147,2.036,8.329,341.028,NaN,2.036,19.561,49.697,68.112,0.000,57.499,12.751,15.461,1.018,0.791,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:12 PM,0.127066,1790.000000,266.470,91.882,31.359,351.883,7.467,48.963,2.083,8.329,341.998,NaN,1.945,19.570,49.697,68.144,0.000,57.760,12.751,14.774,1.019,0.792,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:12 PM,0.127135,1791.000000,264.909,92.013,31.353,352.700,7.467,48.349,2.031,8.322,342.276,NaN,2.011,19.574,49.697,68.165,0.000,58.065,12.751,15.275,1.020,0.788,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:12 PM,0.127206,1792.000000,263.349,92.119,31.440,353.108,7.467,47.924,2.070,8.285,345.151,NaN,2.034,19.552,49.697,68.178,0.000,58.405,12.751,15.445,1.019,0.811,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:12 PM,0.127281,1793.000000,260.703,91.797,31.430,352.291,7.467,48.803,2.038,8.285,343.731,NaN,2.048,19.548,49.697,68.183,0.000,58.784,12.751,15.552,1.020,0.815,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:13 PM,0.127342,1794.000000,265.859,91.715,31.432,351.474,7.466,49.363,2.039,8.292,343.973,NaN,2.024,19.561,49.697,68.178,0.000,59.150,12.751,15.374,1.020,0.822,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:13 PM,0.127414,1795.000000,266.131,91.834,31.425,353.517,7.467,49.781,2.095,8.353,343.938,NaN,1.923,19.548,49.697,68.165,0.000,59.560,12.751,14.607,1.020,0.830,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:13 PM,0.127489,1796.000000,264.299,92.107,31.432,352.291,7.468,50.132,2.055,8.273,341.687,NaN,1.943,19.561,49.697,68.143,0.000,60.015,12.751,14.757,1.019,0.847,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:13 PM,0.127553,1797.000000,261.042,92.086,31.477,353.925,7.467,49.576,2.075,8.310,345.705,NaN,1.943,19.557,49.697,68.110,0.000,60.443,12.751,14.757,1.020,0.866,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:14 PM,0.127623,1798.000000,263.145,92.339,31.500,352.700,7.467,50.226,2.083,8.310,345.186,NaN,2.036,19.557,49.697,68.072,0.000,60.906,12.751,15.467,1.021,0.881,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:14 PM,0.127697,1799.000000,262.738,91.740,31.490,353.925,7.467,50.643,2.055,8.279,344.112,NaN,2.059,19.544,49.697,68.024,0.000,61.403,12.751,15.638,1.018,0.886,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:14 PM,0.127762,1800.000000,260.160,92.021,31.488,353.925,7.466,50.402,2.050,8.322,345.497,NaN,2.044,19.557,49.697,67.964,0.000,61.869,12.751,15.525,1.020,0.906,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:14 PM,0.127831,1801.000000,266.673,91.561,31.485,354.334,7.467,50.746,2.066,8.279,345.428,NaN,1.951,19.578,49.697,67.901,0.000,62.358,12.751,14.818,1.021,0.917,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:15 PM,0.127901,1802.000000,266.538,91.691,31.494,353.925,7.467,51.760,2.048,8.322,345.047,NaN,1.943,19.557,49.697,67.828,0.000,62.853,12.751,14.756,1.018,0.944,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:15 PM,0.127974,1803.000000,263.824,92.237,31.492,353.108,7.468,52.234,2.011,8.285,344.320,NaN,2.014,19.548,49.697,67.746,0.000,63.355,12.751,15.293,1.018,0.947,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:15 PM,0.128044,1804.000000,263.688,91.752,31.483,352.291,7.467,52.586,2.001,8.292,342.449,NaN,2.014,19.565,49.697,67.656,0.000,63.847,12.934,15.293,1.018,0.970,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:15 PM,0.128109,1805.000000,262.602,91.772,31.485,353.925,7.468,52.672,2.080,8.298,345.186,NaN,2.036,19.578,49.697,67.559,0.000,64.314,12.934,15.465,1.016,0.996,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:16 PM,0.128176,1806.000000,266.470,92.107,31.490,354.742,7.466,52.925,2.043,8.329,345.324,NaN,1.939,19.578,49.697,67.459,0.000,64.786,12.934,14.730,1.014,1.008,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:16 PM,0.128251,1807.000000,264.638,91.972,31.494,354.742,7.467,53.228,2.048,8.329,344.527,NaN,1.995,19.552,49.697,67.349,0.000,65.261,12.934,15.155,1.014,1.026,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:16 PM,0.128316,1808.000000,263.349,91.952,31.485,353.925,7.467,53.297,2.038,8.255,341.791,NaN,2.010,19.557,49.697,67.229,0.000,65.701,12.934,15.266,1.012,1.036,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:16 PM,0.128387,1809.000000,264.570,91.850,31.488,353.517,7.468,53.751,2.073,8.329,340.821,NaN,2.008,19.544,49.697,67.108,0.000,66.137,12.934,15.252,1.011,1.056,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:17 PM,0.128463,1810.000000,263.552,91.846,31.496,355.151,7.466,54.548,2.034,8.316,339.989,NaN,1.910,19.557,49.697,66.977,0.000,66.565,12.934,14.507,1.010,1.074,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:17 PM,0.128601,1811.000000,264.502,91.834,31.490,353.108,7.467,54.769,2.011,8.298,344.423,NaN,2.028,19.552,49.697,66.835,0.000,67.309,12.934,15.401,1.008,1.092,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:17 PM,0.128665,1812.000000,265.927,92.168,31.483,353.108,7.467,55.403,2.001,8.255,343.765,NaN,2.028,19.565,49.697,66.550,0.000,67.630,12.934,15.401,1.006,1.109,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:18 PM,0.128733,1813.000000,258.667,92.428,31.548,354.742,7.467,55.350,2.009,8.359,343.523,NaN,1.977,19.557,49.697,66.407,0.000,67.929,12.934,15.015,1.001,1.126,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:18 PM,0.128802,1814.000000,265.588,92.208,31.554,352.291,7.468,55.399,2.024,8.224,339.158,NaN,1.884,19.574,49.697,66.256,0.000,68.203,12.934,14.305,1.002,1.140,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:18 PM,0.128879,1815.000000,263.349,91.858,31.562,354.334,7.467,55.595,1.989,8.310,340.890,NaN,1.968,19.552,49.697,66.099,0.000,68.456,12.934,14.944,0.998,1.145,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:18 PM,0.128940,1816.000000,266.470,91.874,31.560,353.517,7.468,57.051,1.974,8.273,341.721,NaN,1.968,19.539,49.697,65.930,0.000,68.650,12.934,14.944,0.996,1.162,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:19 PM,0.129010,1817.000000,261.381,91.695,31.556,351.883,7.468,57.059,1.952,8.316,337.841,NaN,1.965,19.557,49.697,65.776,0.000,68.821,12.934,14.923,0.995,1.157,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:19 PM,0.129082,1818.000000,259.753,91.622,31.562,354.334,7.466,56.703,1.957,8.273,340.232,NaN,1.854,19.583,49.697,65.610,0.000,68.958,12.934,14.084,0.993,1.177,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:19 PM,0.129150,1819.000000,263.552,91.964,31.554,353.517,7.467,57.010,1.942,8.292,339.885,NaN,1.963,19.574,49.697,65.439,0.000,69.052,12.934,14.911,0.991,1.181,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:19 PM,0.129223,1820.000000,261.313,91.968,31.558,353.108,7.467,57.525,1.924,8.285,338.049,NaN,1.911,19.570,49.697,65.274,0.000,69.110,12.934,14.517,0.989,1.186,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:20 PM,0.129293,1821.000000,259.685,92.094,31.558,352.291,7.467,57.259,1.957,8.310,337.287,NaN,1.829,19.591,49.697,65.100,0.000,69.128,12.934,13.888,0.986,1.187,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:20 PM,0.129357,1822.000000,260.567,92.013,31.548,353.517,7.468,56.998,1.912,8.316,336.663,NaN,1.843,19.561,49.697,64.927,0.000,69.109,12.934,13.996,0.985,1.181,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:20 PM,0.129427,1823.000000,261.720,92.306,31.564,353.925,7.467,57.353,1.892,8.310,336.421,NaN,1.925,19.565,49.697,64.766,0.000,69.050,12.934,14.620,0.981,1.191,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:20 PM,0.129498,1824.000000,262.060,92.237,31.552,353.108,7.467,57.824,1.897,8.316,336.871,NaN,1.883,19.574,49.697,64.595,0.000,68.953,12.934,14.298,0.980,1.178,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:21 PM,0.129576,1825.000000,261.856,92.221,31.550,363.730,7.466,57.881,1.898,8.279,337.425,NaN,1.879,19.544,49.697,64.426,0.000,68.809,13.113,14.269,0.979,1.191,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:21 PM,0.129636,1826.000000,265.656,91.797,31.556,363.730,7.467,57.697,1.885,8.329,335.381,NaN,1.879,19.570,49.697,64.248,0.000,68.652,13.113,14.269,0.975,1.188,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:21 PM,0.129706,1827.000000,265.791,91.956,31.558,362.913,7.467,57.865,1.912,8.335,334.030,NaN,1.779,19.557,49.697,64.097,0.000,68.443,13.113,13.512,0.974,1.175,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:21 PM,0.129775,1828.000000,262.670,92.343,31.556,363.321,7.467,57.370,1.860,8.310,335.970,NaN,1.787,19.557,49.697,63.933,0.000,68.201,13.113,13.569,0.971,1.163,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:22 PM,0.129851,1829.000000,265.316,91.703,31.546,362.096,7.466,57.488,1.862,8.353,336.144,NaN,1.768,19.552,49.697,63.772,0.000,67.915,13.113,13.431,0.969,1.164,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:22 PM,0.129919,1830.000000,262.806,91.646,31.548,362.504,7.467,57.321,1.893,8.322,336.005,NaN,1.768,19.565,49.697,63.608,0.000,67.606,13.113,13.431,0.965,1.153,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:22 PM,0.129986,1831.000000,260.703,91.756,31.610,361.279,7.468,56.891,1.843,8.316,334.862,NaN,1.768,19.557,49.697,63.454,0.000,67.271,13.113,13.431,0.965,1.137,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:22 PM,0.130052,1832.000000,260.906,92.041,31.622,353.925,7.466,56.867,1.836,8.347,333.926,NaN,1.760,19.561,49.697,63.306,0.000,66.923,13.113,13.367,0.963,1.132,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:23 PM,0.130121,1833.000000,261.313,92.498,31.618,353.925,7.468,56.495,1.815,8.298,329.804,NaN,1.847,19.578,49.697,63.167,0.000,66.535,13.113,14.029,0.961,1.121,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:23 PM,0.130196,1834.000000,262.127,92.469,31.614,352.700,7.467,56.311,1.813,8.316,331.778,NaN,1.818,19.565,49.697,63.027,0.000,66.110,13.113,13.807,0.957,1.111,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:23 PM,0.130266,1835.000000,264.027,92.013,31.616,352.291,7.467,56.298,1.828,8.292,332.922,NaN,1.818,19.574,49.697,62.887,0.000,65.676,13.113,13.807,0.958,1.092,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:23 PM,0.130338,1836.000000,264.909,92.489,31.624,353.108,7.467,55.730,1.813,8.292,329.457,NaN,1.819,19.557,49.697,62.758,0.000,65.211,13.113,13.817,0.954,1.075,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:24 PM,0.130405,1837.000000,265.316,92.551,31.614,353.108,7.467,55.354,1.799,8.292,331.086,NaN,1.819,19.544,49.697,62.630,0.000,64.761,13.113,13.817,0.954,1.056,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:24 PM,0.130469,1838.000000,264.095,92.339,31.624,362.913,7.467,55.297,1.794,8.298,331.952,NaN,1.819,19.574,49.697,62.517,0.000,64.310,13.113,13.817,0.950,1.042,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:24 PM,0.130538,1839.000000,262.331,92.432,31.614,362.913,7.467,54.814,1.820,8.310,328.349,NaN,1.822,19.591,49.697,62.413,0.000,63.826,13.113,13.841,0.950,1.026,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:24 PM,0.130608,1840.000000,265.113,92.441,31.612,363.321,7.467,54.634,1.806,8.236,329.180,NaN,1.714,19.570,49.697,62.309,0.000,63.335,13.113,13.015,0.948,1.013,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:25 PM,0.130677,1841.000000,263.756,92.754,31.622,361.687,7.466,54.041,1.783,8.298,329.146,NaN,1.812,19.557,49.697,62.213,0.000,62.843,13.113,13.759,0.948,0.992,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:25 PM,0.130747,1842.000000,262.263,91.980,31.622,363.321,7.466,53.771,1.779,8.304,330.774,NaN,1.821,19.578,49.697,62.124,0.000,62.347,13.113,13.832,0.945,0.971,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:25 PM,0.130816,1843.000000,261.788,92.473,31.614,362.096,7.466,53.150,1.779,8.273,330.012,NaN,1.690,19.561,49.697,62.043,0.000,61.860,13.113,12.839,0.945,0.955,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:25 PM,0.130894,1844.000000,264.163,91.724,31.616,353.108,7.467,52.990,1.756,8.230,328.349,NaN,1.772,19.574,49.697,61.970,0.000,61.353,13.113,13.458,0.944,0.949,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:26 PM,0.131024,1845.000000,264.774,91.997,31.626,353.108,7.467,52.602,1.756,8.359,327.413,NaN,1.782,19.561,49.697,61.902,0.000,60.438,13.113,13.535,0.944,0.943,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:26 PM,0.131095,1846.000000,266.470,92.583,31.626,352.700,7.466,52.287,1.764,8.273,326.443,NaN,1.670,19.561,49.697,61.800,0.000,59.989,13.275,12.684,0.942,0.911,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:26 PM,0.131164,1847.000000,263.620,92.506,31.686,353.108,7.466,51.768,1.759,8.212,329.838,NaN,1.742,19.561,49.697,61.760,0.000,59.558,13.275,13.231,0.940,0.877,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:27 PM,0.131234,1848.000000,262.806,91.740,31.697,352.291,7.466,50.729,1.747,8.212,328.175,NaN,1.688,19.578,49.697,61.729,0.000,59.147,13.275,12.818,0.939,0.873,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:27 PM,0.131306,1849.000000,261.924,91.931,31.686,352.291,7.466,49.797,1.737,8.261,328.106,NaN,1.765,19.578,49.697,61.707,0.000,58.747,13.275,13.408,0.939,0.859,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:27 PM,0.131373,1850.000000,266.131,91.813,31.693,353.517,7.467,49.462,1.727,8.279,328.730,NaN,1.671,19.557,49.697,61.693,0.000,58.397,13.275,12.689,0.937,0.840,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:27 PM,0.131440,1851.000000,266.605,92.119,31.695,352.291,7.466,49.560,1.744,8.212,325.854,NaN,1.741,19.552,49.697,61.689,0.000,58.065,13.275,13.221,0.940,0.826,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:28 PM,0.131511,1852.000000,267.623,91.426,31.690,351.065,7.467,49.094,1.734,8.304,325.958,NaN,1.682,19.574,49.697,61.694,0.000,57.754,13.275,12.778,0.938,0.825,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:28 PM,0.131580,1853.000000,263.892,92.119,31.693,352.700,7.467,49.069,1.727,8.236,325.750,NaN,1.782,19.561,49.697,61.707,0.000,57.484,13.275,13.531,0.939,0.808,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:28 PM,0.131653,1854.000000,264.231,92.347,31.695,352.700,7.468,49.179,1.761,8.249,325.369,NaN,1.669,19.578,49.697,61.729,0.000,57.239,13.275,12.674,0.938,0.806,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:09:28 PM,0.131724,1855.000000,263.688,92.127,31.693,353.517,7.466,48.685,1.773,8.255,326.547,NaN,1.770,19.587,49.697,61.761,0.000,57.029,13.275,13.444,0.939,0.802,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
