Date:,6/2/2021,Time:,7:57 AM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/2/2021,8:01:28 AM,0.063879,900.000000,433.242,91.760,25.592,490.375,7.512,56.041,0.611,7.584,219.359,NaN,0.068,19.401,49.698,39.197,0.000,68.029,3.074,0.564,0.558,1.097,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:28 AM,0.063948,901.000000,433.853,91.288,25.569,489.149,7.512,55.894,0.594,7.516,219.394,NaN,0.068,19.388,49.698,39.167,0.000,68.498,3.074,0.564,0.556,1.124,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:28 AM,0.064018,902.000000,433.039,91.381,25.571,490.783,7.512,56.617,0.596,7.510,220.260,NaN,0.834,19.406,49.698,39.142,0.000,68.948,3.074,6.950,0.555,1.133,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:29 AM,0.064088,903.000000,432.292,91.438,25.579,489.966,7.512,56.613,0.499,7.547,219.290,NaN,0.834,19.393,49.698,39.122,0.000,69.374,3.074,6.950,0.557,1.157,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:29 AM,0.064156,904.000000,433.921,91.447,25.581,489.966,7.513,57.615,0.609,7.578,219.532,NaN,0.834,19.410,49.698,39.108,0.000,69.778,3.074,6.950,0.556,1.163,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:29 AM,0.064230,905.000000,433.582,91.467,25.581,492.417,7.513,57.701,0.594,7.516,219.532,NaN,0.834,19.384,49.698,39.100,0.000,70.171,3.074,6.950,0.553,1.190,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:29 AM,0.064294,906.000000,433.039,91.308,25.581,490.375,7.513,57.599,0.593,7.516,219.913,NaN,0.834,19.380,49.698,39.097,0.000,70.504,3.074,6.950,0.556,1.199,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:30 AM,0.064366,907.000000,433.853,91.500,25.575,489.966,7.512,58.020,0.584,7.553,220.329,NaN,0.828,19.388,49.698,39.100,0.000,70.829,3.074,6.903,0.556,1.205,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:30 AM,0.064434,908.000000,433.378,91.161,25.579,490.783,7.513,58.139,0.601,7.590,219.879,NaN,0.828,19.376,49.698,39.108,0.000,71.111,3.074,6.903,0.554,1.225,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:30 AM,0.064511,909.000000,434.056,91.410,25.567,491.600,7.512,58.486,0.589,7.578,218.666,NaN,0.828,19.371,49.698,39.122,0.000,71.380,3.074,6.903,0.555,1.230,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:30 AM,0.064572,910.000000,432.564,91.524,25.577,492.417,7.512,58.727,0.587,7.516,219.706,NaN,0.828,19.380,49.698,39.143,0.000,71.577,3.074,6.903,0.557,1.244,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:31 AM,0.064642,911.000000,433.174,91.605,25.577,491.600,7.512,59.345,0.601,7.541,218.597,NaN,0.828,19.406,49.698,39.166,0.000,71.757,3.074,6.903,0.556,1.246,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:31 AM,0.064713,912.000000,432.903,91.667,25.579,490.783,7.512,59.267,0.566,7.565,219.532,NaN,0.068,19.363,49.698,39.197,0.000,71.897,3.074,0.564,0.555,1.255,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:31 AM,0.064781,913.000000,434.056,91.455,25.571,490.375,7.512,58.711,0.594,7.541,220.364,NaN,0.068,19.384,49.698,39.233,0.000,71.998,3.074,0.564,0.557,1.270,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:31 AM,0.064852,914.000000,433.310,91.406,25.585,489.558,7.512,58.940,0.569,7.609,219.844,NaN,0.818,19.376,49.698,39.274,0.000,72.060,3.074,6.813,0.556,1.257,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:32 AM,0.064926,915.000000,434.531,91.589,25.583,490.783,7.512,59.247,0.613,7.609,219.463,NaN,0.818,19.371,49.698,39.321,0.000,72.080,3.074,6.813,0.557,1.279,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:32 AM,0.064989,916.000000,432.903,91.434,25.575,490.375,7.512,59.529,0.591,7.559,220.087,NaN,0.818,19.380,49.698,39.374,0.000,72.060,3.146,6.813,0.559,1.274,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:32 AM,0.065058,917.000000,433.853,91.622,25.577,490.783,7.513,59.717,0.606,7.504,220.260,NaN,0.818,19.388,49.698,39.428,0.000,72.001,3.146,6.813,0.560,1.278,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:32 AM,0.065129,918.000000,433.989,91.194,25.596,489.149,7.513,60.253,0.587,7.572,220.433,NaN,0.830,19.388,49.698,39.489,0.000,71.899,3.146,6.918,0.559,1.281,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:33 AM,0.065198,919.000000,434.124,91.895,25.587,491.192,7.513,59.733,0.616,7.535,219.809,NaN,0.830,19.388,49.698,39.556,0.000,71.761,3.146,6.918,0.560,1.260,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:33 AM,0.065266,920.000000,433.310,91.333,25.581,492.417,7.513,59.333,0.594,7.547,219.740,NaN,0.789,19.371,49.698,39.625,0.000,71.584,3.146,6.575,0.562,1.272,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:33 AM,0.065335,921.000000,434.192,91.565,25.573,492.417,7.511,59.202,0.618,7.529,221.091,NaN,0.837,19.380,49.698,39.698,0.000,71.371,3.146,6.973,0.562,1.270,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:33 AM,0.065413,922.000000,434.735,91.658,25.581,489.149,7.513,59.251,0.571,7.541,219.706,NaN,0.834,19.354,49.698,39.776,0.000,71.104,3.146,6.947,0.562,1.260,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:34 AM,0.065476,923.000000,433.107,91.520,25.577,489.966,7.511,59.157,0.629,7.578,219.879,NaN,0.834,19.367,49.698,39.863,0.000,70.833,3.146,6.947,0.564,1.254,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:34 AM,0.065552,924.000000,433.853,91.003,25.579,489.149,7.513,59.185,0.638,7.590,220.052,NaN,0.834,19.358,49.698,39.944,0.000,70.496,3.146,6.947,0.566,1.244,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:34 AM,0.065615,925.000000,432.767,91.622,25.577,489.558,7.512,59.079,0.603,7.529,221.265,NaN,0.834,19.380,49.698,40.038,0.000,70.167,3.146,6.947,0.568,1.229,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:34 AM,0.065691,926.000000,433.921,91.508,25.583,489.966,7.512,58.911,0.641,7.529,220.225,NaN,0.852,19.380,49.698,40.124,0.000,69.767,3.146,7.099,0.568,1.210,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:35 AM,0.065755,927.000000,433.242,91.267,25.577,490.783,7.511,58.208,0.646,7.541,221.680,NaN,0.852,19.363,49.698,40.224,0.000,69.376,3.146,7.099,0.569,1.193,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:35 AM,0.065823,928.000000,433.717,91.634,25.573,489.966,7.511,58.122,0.623,7.572,221.265,NaN,0.852,19.354,49.698,40.318,0.000,68.953,3.146,7.099,0.572,1.187,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:35 AM,0.065898,929.000000,433.378,91.703,25.585,490.375,7.512,57.955,0.661,7.535,222.546,NaN,0.852,19.376,49.698,40.417,0.000,68.487,3.146,7.099,0.572,1.176,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:35 AM,0.065961,930.000000,433.378,91.394,25.583,489.966,7.512,58.114,0.673,7.565,220.883,NaN,0.852,19.337,49.698,40.522,0.000,68.045,3.146,7.099,0.576,1.160,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:36 AM,0.066031,931.000000,434.192,91.634,25.641,490.375,7.512,57.750,0.668,7.584,221.576,NaN,0.841,19.337,49.698,40.620,0.000,67.559,3.146,7.010,0.576,1.157,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:36 AM,0.066100,932.000000,434.260,91.748,25.643,490.375,7.513,57.092,0.665,7.485,221.853,NaN,0.831,19.367,49.698,40.725,0.000,67.065,3.146,6.926,0.575,1.114,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:36 AM,0.066170,933.000000,433.717,91.597,25.643,490.375,7.513,56.585,0.681,7.504,223.482,NaN,0.836,19.354,49.698,40.831,0.000,66.559,3.146,6.967,0.579,1.112,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:36 AM,0.066247,934.000000,433.514,91.614,25.639,492.417,7.512,55.873,0.671,7.572,222.304,NaN,0.836,19.337,49.698,40.938,0.000,66.024,3.146,6.967,0.579,1.070,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:37 AM,0.066309,935.000000,433.378,91.312,25.648,490.783,7.513,55.260,0.668,7.565,222.477,NaN,0.836,19.332,49.698,41.051,0.000,65.534,3.146,6.967,0.582,1.064,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:37 AM,0.066378,936.000000,433.989,91.536,25.658,490.783,7.512,55.076,0.676,7.473,223.031,NaN,0.893,19.345,49.698,41.153,0.000,65.022,3.146,7.444,0.581,1.058,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:37 AM,0.066449,937.000000,433.039,91.552,25.652,490.783,7.512,55.174,0.703,7.516,223.794,NaN,0.903,19.363,49.698,41.260,0.000,64.505,3.146,7.527,0.585,1.031,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:37 AM,0.066524,938.000000,432.971,91.406,25.641,490.783,7.512,54.741,0.705,7.553,223.482,NaN,0.903,19.371,49.698,41.369,0.000,63.979,3.225,7.527,0.587,1.007,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:38 AM,0.066593,939.000000,433.921,91.483,25.643,490.375,7.512,54.045,0.723,7.541,224.209,NaN,0.903,19.354,49.698,41.480,0.000,63.485,3.225,7.527,0.586,0.995,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:38 AM,0.066664,940.000000,432.360,91.328,25.658,491.192,7.512,53.714,0.713,7.473,223.759,NaN,0.903,19.363,49.698,41.586,0.000,62.992,3.225,7.527,0.589,0.965,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:38 AM,0.066725,941.000000,433.989,91.504,25.641,489.558,7.513,54.201,0.708,7.645,224.279,NaN,0.903,19.354,49.698,41.693,0.000,62.561,3.225,7.527,0.591,0.969,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:38 AM,0.066796,942.000000,433.310,91.104,25.643,492.009,7.512,53.461,0.713,7.572,225.387,NaN,0.910,19.345,49.698,41.789,0.000,62.107,3.225,7.584,0.593,0.956,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:39 AM,0.066871,943.000000,433.853,91.528,25.652,488.741,7.513,52.692,0.730,7.621,223.378,NaN,0.925,19.354,49.698,41.891,0.000,61.664,3.225,7.706,0.592,0.937,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:39 AM,0.066934,944.000000,433.107,91.862,25.652,489.966,7.513,52.753,0.750,7.609,224.694,NaN,0.925,19.345,49.698,41.994,0.000,61.278,3.225,7.706,0.596,0.927,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:39 AM,0.067010,945.000000,433.378,91.569,25.652,489.966,7.512,51.956,0.737,7.572,224.971,NaN,0.925,19.350,49.698,42.087,0.000,60.873,3.225,7.706,0.597,0.902,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:39 AM,0.067077,946.000000,433.717,91.508,25.658,490.375,7.512,52.181,0.752,7.621,225.595,NaN,0.925,19.345,49.698,42.189,0.000,60.535,3.225,7.706,0.599,0.893,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:40 AM,0.067142,947.000000,433.174,91.532,25.654,489.558,7.512,51.858,0.745,7.602,225.006,NaN,0.925,19.332,49.698,42.278,0.000,60.231,3.225,7.706,0.599,0.878,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:40 AM,0.067212,948.000000,433.039,91.561,25.643,489.149,7.512,51.433,0.767,7.602,224.937,NaN,0.068,19.350,49.698,42.363,0.000,59.943,3.225,0.564,0.601,0.873,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:40 AM,0.067287,949.000000,433.853,91.495,25.639,490.375,7.512,50.496,0.772,7.510,224.902,NaN,0.938,19.324,49.698,42.449,0.000,59.680,3.225,7.819,0.603,0.861,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:40 AM,0.067356,950.000000,434.056,91.451,25.645,491.600,7.512,50.541,0.777,7.541,225.387,NaN,0.938,19.341,49.698,42.535,0.000,59.466,3.225,7.819,0.605,0.855,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:41 AM,0.067421,951.000000,433.582,91.467,25.650,489.966,7.513,50.390,0.775,7.572,225.941,NaN,0.938,19.354,49.698,42.613,0.000,59.296,3.225,7.819,0.606,0.843,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:41 AM,0.067489,952.000000,434.192,91.402,25.639,491.600,7.512,50.692,0.782,7.504,225.976,NaN,0.938,19.345,49.698,42.684,0.000,59.157,3.225,7.819,0.607,0.834,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:41 AM,0.067562,953.000000,432.767,91.451,25.652,490.783,7.512,50.259,0.791,7.633,225.214,NaN,0.969,19.337,49.698,42.753,0.000,59.054,3.225,8.076,0.609,0.829,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:41 AM,0.067635,954.000000,433.107,91.438,25.639,491.600,7.512,49.907,0.787,7.590,226.634,NaN,0.969,19.328,49.698,42.820,0.000,58.993,3.225,8.076,0.609,0.834,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:42 AM,0.067698,955.000000,432.835,91.426,25.716,489.966,7.512,49.650,0.829,7.621,227.500,NaN,0.969,19.337,49.698,42.882,0.000,58.974,3.225,8.076,0.610,0.827,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:42 AM,0.067767,956.000000,433.310,91.491,25.724,491.600,7.513,49.658,0.791,7.621,227.535,NaN,0.971,19.332,49.698,42.936,0.000,58.994,3.225,8.096,0.610,0.834,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:42 AM,0.067835,957.000000,433.785,91.349,25.703,491.192,7.512,49.674,0.796,7.541,227.812,NaN,0.927,19.324,49.698,42.988,0.000,59.053,3.225,7.725,0.613,0.827,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:42 AM,0.067906,958.000000,433.174,91.406,25.720,489.558,7.513,49.670,0.828,7.584,226.738,NaN,0.968,19.332,49.698,43.034,0.000,59.154,3.225,8.068,0.613,0.826,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:43 AM,0.067975,959.000000,433.853,91.491,25.714,489.966,7.513,50.463,0.804,7.572,227.951,NaN,0.986,19.332,49.698,43.075,0.000,59.292,3.225,8.220,0.614,0.824,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:43 AM,0.068051,960.000000,433.785,91.524,25.714,489.149,7.512,50.206,0.794,7.652,228.228,NaN,0.934,19.332,49.698,43.111,0.000,59.480,3.309,7.787,0.615,0.833,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:43 AM,0.068115,961.000000,433.107,91.504,25.722,489.149,7.512,50.087,0.817,7.621,227.743,NaN,0.934,19.311,49.698,43.143,0.000,59.684,3.309,7.787,0.615,0.827,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:43 AM,0.068190,962.000000,433.785,91.475,25.708,489.149,7.512,50.067,0.828,7.609,228.574,NaN,0.934,19.319,49.698,43.167,0.000,59.948,3.309,7.787,0.617,0.834,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:44 AM,0.068259,963.000000,433.785,91.385,25.718,489.966,7.512,50.014,0.812,7.596,229.440,NaN,0.934,19.319,49.698,43.188,0.000,60.236,3.309,7.787,0.617,0.845,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:44 AM,0.068322,964.000000,434.260,91.683,25.714,489.558,7.512,49.760,0.816,7.584,229.510,NaN,0.934,19.324,49.698,43.202,0.000,60.539,3.309,7.787,0.616,0.857,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:44 AM,0.068393,965.000000,434.124,91.235,25.710,489.966,7.512,50.284,0.826,7.615,229.059,NaN,0.943,19.350,49.698,43.210,0.000,60.890,3.309,7.861,0.617,0.867,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:44 AM,0.068464,966.000000,435.006,91.434,25.710,491.600,7.512,50.664,0.799,7.572,228.921,NaN,1.008,19.324,49.698,43.212,0.000,61.272,3.309,8.403,0.617,0.869,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:45 AM,0.068531,967.000000,433.039,91.385,25.712,489.558,7.512,50.762,0.799,7.541,229.440,NaN,1.000,19.315,49.698,43.210,0.000,61.673,3.309,8.336,0.618,0.875,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:45 AM,0.068600,968.000000,433.242,91.646,25.701,489.966,7.511,50.672,0.804,7.541,229.337,NaN,1.000,19.315,49.698,43.201,0.000,62.100,3.309,8.336,0.617,0.898,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:45 AM,0.068671,969.000000,433.649,91.638,25.705,490.375,7.513,51.506,0.821,7.559,229.822,NaN,1.007,19.337,49.698,43.187,0.000,62.545,3.309,8.388,0.620,0.908,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:45 AM,0.068746,970.000000,433.582,91.589,25.718,489.558,7.512,51.895,0.812,7.609,229.198,NaN,1.007,19.315,49.698,43.168,0.000,63.038,3.309,8.388,0.617,0.930,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:46 AM,0.068814,971.000000,433.785,91.426,25.730,489.149,7.513,52.434,0.814,7.621,229.302,NaN,1.007,19.302,49.698,43.141,0.000,63.516,3.309,8.388,0.616,0.945,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:46 AM,0.068884,972.000000,434.328,91.418,25.708,489.558,7.513,53.064,0.817,7.584,229.856,NaN,1.007,19.324,49.698,43.111,0.000,64.014,3.309,8.388,0.618,0.954,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:46 AM,0.068949,973.000000,433.174,91.524,25.714,490.783,7.513,52.729,0.817,7.615,230.168,NaN,1.007,19.306,49.698,43.074,0.000,64.499,3.309,8.388,0.618,0.967,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:46 AM,0.069019,974.000000,433.717,91.536,25.718,489.966,7.513,53.158,0.822,7.565,229.787,NaN,1.000,19.311,49.698,43.035,0.000,65.010,3.309,8.332,0.617,0.989,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:47 AM,0.069087,975.000000,432.699,91.451,25.708,489.966,7.513,53.395,0.797,7.553,230.757,NaN,0.992,19.324,49.698,42.988,0.000,65.524,3.309,8.264,0.616,1.008,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:47 AM,0.069156,976.000000,433.989,91.353,25.716,490.375,7.513,53.690,0.811,7.584,229.267,NaN,0.954,19.306,49.698,42.937,0.000,66.034,3.309,7.953,0.616,1.025,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:47 AM,0.069225,977.000000,434.260,91.353,25.712,490.375,7.513,54.005,0.819,7.707,229.648,NaN,0.983,19.302,49.698,42.881,0.000,66.541,3.309,8.195,0.617,1.034,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:47 AM,0.069300,978.000000,434.056,91.495,25.716,489.966,7.511,54.732,0.817,7.639,230.688,NaN,1.006,19.315,49.698,42.821,0.000,67.055,3.309,8.380,0.614,1.059,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:48 AM,0.069364,979.000000,433.378,91.377,25.718,491.192,7.513,54.859,0.796,7.541,230.341,NaN,1.006,19.306,49.698,42.754,0.000,67.545,3.309,8.380,0.615,1.078,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:48 AM,0.069433,980.000000,433.853,91.691,25.718,489.966,7.512,55.166,0.812,7.621,229.856,NaN,1.000,19.281,49.698,42.685,0.000,68.026,3.309,8.333,0.612,1.099,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:48 AM,0.069506,981.000000,433.989,91.442,25.714,490.375,7.512,55.554,0.814,7.621,229.544,NaN,0.936,19.294,49.698,42.611,0.000,68.507,3.309,7.804,0.613,1.118,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:48 AM,0.069578,982.000000,433.649,91.479,25.712,490.783,7.513,56.221,0.797,7.609,229.406,NaN,0.936,19.311,49.698,42.531,0.000,68.965,3.395,7.804,0.613,1.124,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:49 AM,0.069648,983.000000,432.903,91.618,25.708,490.375,7.513,56.364,0.792,7.559,229.198,NaN,0.936,19.311,49.698,42.447,0.000,69.392,3.395,7.804,0.610,1.148,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:49 AM,0.069712,984.000000,433.310,91.626,25.712,490.375,7.512,56.994,0.809,7.516,229.406,NaN,0.936,19.294,49.698,42.361,0.000,69.777,3.395,7.804,0.610,1.168,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:49 AM,0.069788,985.000000,432.021,91.552,25.710,489.966,7.512,57.153,0.799,7.553,230.376,NaN,0.977,19.294,49.698,42.277,0.000,70.173,3.395,8.138,0.607,1.184,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:49 AM,0.069857,986.000000,433.649,91.520,25.720,491.192,7.511,57.791,0.791,7.639,229.925,NaN,0.977,19.311,49.698,42.180,0.000,70.523,3.395,8.138,0.608,1.188,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:50 AM,0.069927,987.000000,433.242,91.369,25.716,489.149,7.513,58.408,0.791,7.590,228.574,NaN,0.977,19.294,49.698,42.085,0.000,70.846,3.395,8.138,0.605,1.201,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:50 AM,0.069988,988.000000,432.699,91.333,25.714,490.783,7.512,58.273,0.806,7.621,229.094,NaN,0.977,19.289,49.698,41.986,0.000,71.110,3.395,8.138,0.606,1.220,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:50 AM,0.070062,989.000000,433.582,91.858,25.710,490.783,7.513,58.531,0.772,7.602,227.639,NaN,0.956,19.281,49.698,41.894,0.000,71.370,3.395,7.969,0.601,1.232,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:50 AM,0.070127,990.000000,434.056,91.589,25.720,490.783,7.512,58.666,0.762,7.559,229.198,NaN,0.956,19.294,49.698,41.789,0.000,71.578,3.395,7.969,0.602,1.230,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:51 AM,0.070198,991.000000,432.496,91.125,25.716,492.417,7.512,58.490,0.767,7.602,228.817,NaN,0.899,19.302,49.698,41.689,0.000,71.759,3.395,7.489,0.600,1.252,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:01:51 AM,0.070269,992.000000,433.717,91.524,25.710,491.600,7.513,58.617,0.762,7.572,228.505,NaN,0.899,19.289,49.698,41.583,0.000,71.897,3.395,7.489,0.599,1.247,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
