Date:,6/2/2021,Time:,8:44 AM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/2/2021,8:45:24 AM,0.007379,91.000000,379.370,91.133,16.675,551.654,7.496,9.675,2.118,6.772,24.938,NaN,0.068,19.427,49.698,65.000,0.000,11.877,0.024,0.564,0.405,0.145,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:25 AM,0.007445,92.000000,379.099,91.011,16.603,550.837,7.509,9.512,2.160,6.698,23.205,NaN,0.068,19.414,49.698,65.000,0.000,13.398,0.024,0.564,0.405,0.161,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:25 AM,0.007521,93.000000,379.642,91.051,16.603,549.203,7.515,8.931,2.137,6.815,24.279,NaN,0.068,19.401,49.698,65.000,0.000,15.193,0.024,0.564,0.405,0.171,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:25 AM,0.007590,94.000000,378.895,91.007,16.601,550.020,7.514,9.520,2.157,6.698,23.760,NaN,0.068,19.432,49.698,65.000,0.000,16.773,0.024,0.564,0.405,0.181,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:25 AM,0.007654,95.000000,378.353,91.031,16.590,552.880,7.507,8.514,2.175,6.821,23.379,NaN,0.068,19.427,49.698,65.000,0.000,18.304,0.024,0.564,0.404,0.189,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:26 AM,0.007728,96.000000,378.081,91.023,16.597,550.020,7.502,11.299,2.132,6.821,23.067,NaN,0.068,19.414,49.698,65.000,0.000,20.010,0.024,0.564,0.404,0.195,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:26 AM,0.007793,97.000000,378.692,91.068,16.543,550.020,7.498,12.775,2.155,6.729,22.651,NaN,0.068,19.419,49.698,65.000,0.000,21.410,0.024,0.564,0.402,0.201,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:26 AM,0.007865,98.000000,377.878,90.913,16.524,550.837,7.498,12.660,2.132,6.716,20.850,NaN,0.068,19.432,49.698,65.000,0.000,22.938,0.024,0.564,0.403,0.208,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:26 AM,0.007933,99.000000,378.488,91.035,16.464,551.246,7.497,9.107,2.150,6.778,22.547,NaN,0.068,19.427,49.698,65.000,0.000,24.458,0.024,0.564,0.402,0.216,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:27 AM,0.008006,100.000000,379.506,91.035,16.472,551.246,7.497,9.258,2.133,6.784,22.617,NaN,0.068,19.427,49.698,65.000,0.000,26.209,0.024,0.564,0.401,0.223,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:27 AM,0.008074,101.000000,378.556,91.088,16.394,550.429,7.497,11.246,2.152,6.729,21.924,NaN,0.068,19.427,49.698,65.000,0.000,27.735,0.024,0.564,0.399,0.228,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:27 AM,0.008146,102.000000,378.013,90.933,16.404,550.429,7.497,11.569,2.132,6.747,20.919,NaN,0.068,19.423,49.698,65.000,0.000,29.325,0.024,0.564,0.400,0.241,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:27 AM,0.008208,103.000000,378.692,91.003,16.404,552.063,7.497,13.200,2.108,6.809,23.240,NaN,0.068,19.453,49.698,65.000,0.000,30.682,0.024,0.564,0.400,0.256,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:28 AM,0.008277,104.000000,379.031,90.856,16.390,550.020,7.497,16.496,2.113,6.839,22.132,NaN,0.068,19.406,49.698,65.000,0.000,32.068,0.024,0.564,0.401,0.271,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:28 AM,0.008347,105.000000,378.827,90.860,16.408,550.837,7.497,19.882,2.107,6.704,21.265,NaN,0.068,19.388,49.698,65.000,0.000,33.320,0.024,0.564,0.402,0.291,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:28 AM,0.008422,106.000000,378.149,90.868,16.330,551.246,7.497,23.308,2.135,6.636,21.577,NaN,0.068,19.410,49.698,65.000,0.000,34.497,0.024,0.564,0.403,0.306,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:28 AM,0.008487,107.000000,378.692,90.929,16.342,550.429,7.497,25.406,2.122,6.729,22.963,NaN,0.068,19.419,49.698,65.000,0.000,35.445,0.030,0.564,0.404,0.325,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:29 AM,0.008556,108.000000,379.031,90.962,16.276,550.020,7.495,26.530,2.149,6.673,24.141,NaN,0.068,19.427,49.698,65.000,0.000,36.358,0.030,0.564,0.404,0.341,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:29 AM,0.008626,109.000000,378.420,91.096,16.278,550.429,7.492,27.782,2.108,6.790,25.873,NaN,0.068,19.406,49.698,65.000,0.000,37.251,0.030,0.564,0.407,0.350,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:29 AM,0.008698,110.000000,378.895,90.950,16.193,549.612,7.492,30.026,2.075,6.661,29.164,NaN,0.068,19.406,49.698,65.000,0.000,38.083,0.030,0.564,0.414,0.362,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:29 AM,0.008766,111.000000,378.556,91.084,16.191,550.020,7.490,31.899,2.006,6.729,35.539,NaN,0.068,19.419,49.698,65.000,0.000,38.794,0.030,0.564,0.427,0.380,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:30 AM,0.008840,112.000000,379.099,90.941,16.197,550.429,7.489,33.371,2.001,6.759,42.918,NaN,0.068,19.466,49.698,65.000,0.000,39.486,0.030,0.564,0.443,0.392,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:30 AM,0.008904,113.000000,378.149,90.909,16.197,550.429,7.490,33.976,2.008,6.729,51.371,NaN,0.068,19.440,49.698,65.000,0.000,40.043,0.030,0.564,0.462,0.402,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:30 AM,0.008973,114.000000,378.624,91.088,16.129,549.612,7.491,33.257,2.026,6.630,59.270,NaN,0.068,19.432,49.698,65.000,0.000,40.650,0.030,0.564,0.481,0.411,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:30 AM,0.009043,115.000000,378.556,90.954,16.079,549.203,7.490,33.625,2.070,6.636,68.416,NaN,0.068,19.436,49.698,65.000,0.000,41.272,0.030,0.564,0.501,0.423,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:31 AM,0.009118,116.000000,377.810,91.072,16.075,550.429,7.490,34.807,2.097,6.642,78.359,NaN,0.068,19.436,49.698,65.000,0.000,41.899,0.030,0.564,0.524,0.430,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:31 AM,0.009186,117.000000,377.606,90.864,15.947,550.020,7.489,35.461,2.090,6.593,87.920,NaN,0.068,19.449,49.698,65.000,0.000,42.438,0.030,0.564,0.548,0.442,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:31 AM,0.009255,118.000000,378.692,90.876,15.878,550.020,7.490,35.902,2.102,6.593,100.808,NaN,0.068,19.453,49.698,65.000,0.000,42.970,0.030,0.564,0.571,0.455,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:31 AM,0.009319,119.000000,379.099,90.905,15.795,550.837,7.490,37.285,2.088,6.587,110.404,NaN,0.068,19.436,49.698,65.000,0.000,43.415,0.030,0.564,0.592,0.463,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:32 AM,0.009395,120.000000,377.742,91.064,15.756,552.880,7.491,37.522,2.073,6.618,118.164,NaN,0.068,19.445,49.698,65.000,0.000,43.907,0.030,0.564,0.612,0.474,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:32 AM,0.009459,121.000000,378.353,91.051,15.671,551.246,7.491,38.119,2.066,6.538,130.913,NaN,0.068,19.432,49.698,65.000,0.000,44.303,0.030,0.564,0.634,0.479,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:32 AM,0.009529,122.000000,378.149,91.088,15.543,551.246,7.490,38.033,2.088,6.544,139.574,NaN,0.068,19.453,49.698,65.000,0.000,44.731,0.030,0.564,0.652,0.487,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:32 AM,0.009600,123.000000,378.760,91.031,15.543,548.386,7.490,37.980,2.041,6.501,148.616,NaN,0.068,19.423,49.698,65.000,0.000,45.168,0.030,0.564,0.670,0.498,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:33 AM,0.009667,124.000000,378.013,91.145,15.404,549.203,7.490,38.961,2.003,6.495,156.723,NaN,0.068,19.453,49.698,65.000,0.000,45.560,0.030,0.564,0.687,0.507,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:33 AM,0.009744,125.000000,379.031,90.701,15.350,550.020,7.490,39.386,2.003,6.513,163.513,NaN,0.068,19.427,49.698,65.000,0.000,45.979,0.030,0.564,0.703,0.514,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:33 AM,0.009806,126.000000,377.267,91.068,15.203,549.612,7.491,40.584,1.987,6.427,173.802,NaN,0.068,19.440,49.698,65.000,0.000,46.285,0.030,0.564,0.720,0.523,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:33 AM,0.009876,127.000000,379.167,91.035,15.135,550.429,7.491,40.261,1.997,6.470,181.355,NaN,0.068,19.453,49.698,65.000,0.000,46.616,0.030,0.564,0.732,0.526,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:34 AM,0.009952,128.000000,378.488,90.836,15.061,550.837,7.490,40.781,2.028,6.464,186.621,NaN,0.068,19.432,49.698,65.000,0.000,46.962,0.036,0.564,0.747,0.537,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:34 AM,0.010015,129.000000,379.031,90.945,14.928,552.063,7.490,40.883,2.016,6.409,196.494,NaN,0.068,19.440,49.698,65.000,0.000,47.247,0.036,0.564,0.762,0.542,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:34 AM,0.010083,130.000000,378.149,90.970,14.882,552.063,7.490,41.275,2.019,6.464,204.220,NaN,0.068,19.445,49.698,65.000,0.000,47.542,0.036,0.564,0.774,0.540,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:34 AM,0.010154,131.000000,378.013,91.100,14.810,551.246,7.490,40.417,1.979,6.489,209.001,NaN,0.068,19.406,49.698,65.000,0.000,47.853,0.036,0.564,0.784,0.550,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:35 AM,0.010226,132.000000,379.302,91.051,14.750,550.837,7.490,41.774,2.011,6.489,214.405,NaN,0.068,19.419,49.698,65.000,0.000,48.163,0.036,0.564,0.794,0.549,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:35 AM,0.010292,133.000000,377.742,90.909,14.615,550.020,7.491,41.921,1.962,6.489,219.913,NaN,0.068,19.458,49.698,65.000,0.000,48.418,0.036,0.564,0.805,0.568,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:35 AM,0.010363,134.000000,377.945,91.214,14.547,550.429,7.490,41.778,1.964,6.433,222.789,NaN,0.068,19.453,49.698,65.000,0.000,48.693,0.036,0.564,0.812,0.564,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:35 AM,0.010431,135.000000,378.285,90.836,14.533,549.612,7.491,42.253,1.917,6.489,229.718,NaN,0.068,19.432,49.698,65.000,0.000,48.943,0.036,0.564,0.821,0.564,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:36 AM,0.010501,136.000000,378.420,90.986,14.408,550.020,7.491,42.195,1.961,6.489,233.736,NaN,0.068,19.458,49.698,65.000,0.000,49.201,0.036,0.564,0.829,0.583,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:36 AM,0.010571,137.000000,379.099,90.978,14.338,550.020,7.490,42.285,1.945,6.489,236.127,NaN,0.068,19.432,49.698,65.000,0.000,49.446,0.036,0.564,0.835,0.578,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:36 AM,0.010642,138.000000,379.167,90.778,14.257,550.020,7.490,42.923,1.929,6.470,240.596,NaN,0.068,19.436,49.698,65.000,0.000,49.692,0.036,0.564,0.841,0.585,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:36 AM,0.010715,139.000000,378.827,90.974,14.286,549.203,7.490,42.592,1.940,6.507,243.159,NaN,0.068,19.427,49.698,65.000,0.000,49.930,0.036,0.564,0.845,0.593,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:37 AM,0.010779,140.000000,379.167,90.787,14.268,550.429,7.490,43.839,1.932,6.624,244.718,NaN,0.068,19.427,49.698,65.000,0.000,50.124,0.036,0.564,0.849,0.604,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:37 AM,0.010848,141.000000,377.878,91.051,14.280,549.203,7.490,43.721,1.934,6.605,247.074,NaN,0.068,19.436,49.698,65.000,0.000,50.309,0.036,0.564,0.853,0.610,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:37 AM,0.010920,142.000000,378.217,90.872,14.284,550.429,7.490,44.093,1.945,6.661,248.564,NaN,0.068,19.423,49.698,65.000,0.000,50.498,0.036,0.564,0.853,0.608,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:37 AM,0.010987,143.000000,378.217,90.807,14.340,550.429,7.490,43.373,1.930,6.716,249.707,NaN,0.068,19.419,49.698,65.000,0.000,50.677,0.036,0.564,0.856,0.617,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:38 AM,0.011057,144.000000,378.963,90.778,14.475,549.203,7.490,43.925,1.925,6.729,247.767,NaN,0.068,19.406,49.698,65.000,0.000,50.872,0.036,0.564,0.857,0.615,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:38 AM,0.011125,145.000000,378.895,91.170,14.535,549.612,7.490,43.790,1.952,6.925,246.936,NaN,0.068,19.414,49.698,65.000,0.000,51.051,0.036,0.564,0.858,0.624,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:38 AM,0.011194,146.000000,379.031,91.051,14.746,549.612,7.490,43.762,1.972,6.944,247.386,NaN,0.068,19.410,49.698,65.000,0.000,51.239,0.036,0.564,0.858,0.629,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:38 AM,0.011264,147.000000,378.895,90.848,14.810,551.246,7.489,43.177,1.934,7.036,250.435,NaN,0.068,19.410,49.698,65.000,0.000,51.435,0.036,0.564,0.858,0.627,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:39 AM,0.011334,148.000000,377.742,91.023,14.932,547.978,7.490,43.210,1.989,7.129,248.806,NaN,0.068,19.423,49.698,65.000,0.000,51.650,0.036,0.564,0.858,0.637,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:39 AM,0.011403,149.000000,378.827,90.860,15.131,547.978,7.491,43.647,1.940,7.202,247.074,NaN,0.068,19.419,49.698,65.000,0.000,51.850,0.036,0.564,0.855,0.627,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:39 AM,0.011478,150.000000,379.302,91.072,15.352,549.612,7.491,43.696,1.954,7.153,247.559,NaN,0.068,19.410,49.698,65.000,0.000,52.055,0.042,0.564,0.857,0.641,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:39 AM,0.011547,151.000000,378.692,90.933,15.675,548.386,7.490,43.627,1.974,7.202,248.737,NaN,0.068,19.414,49.698,65.000,0.000,52.245,0.042,0.564,0.854,0.649,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:40 AM,0.011612,152.000000,378.217,91.267,15.924,550.020,7.490,43.999,1.952,7.258,244.268,NaN,0.068,19.397,49.698,65.000,0.000,52.418,0.042,0.564,0.852,0.657,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:40 AM,0.011680,153.000000,379.167,91.055,16.033,548.386,7.490,44.232,1.950,7.332,242.882,NaN,0.068,19.406,49.698,65.000,0.000,52.589,0.042,0.564,0.851,0.660,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:40 AM,0.011756,154.000000,378.217,90.929,16.340,549.203,7.490,45.050,1.934,7.338,246.624,NaN,0.068,19.410,49.698,65.000,0.000,52.750,0.042,0.564,0.848,0.659,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:40 AM,0.011825,155.000000,378.217,91.015,16.603,551.246,7.490,46.113,2.004,7.301,240.526,NaN,0.068,19.384,49.698,65.000,0.000,52.862,0.042,0.564,0.846,0.671,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:41 AM,0.011895,156.000000,378.353,91.231,16.862,550.429,7.490,46.248,1.939,7.313,241.878,NaN,0.068,19.393,49.698,65.000,0.000,52.948,0.042,0.564,0.844,0.673,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:41 AM,0.011958,157.000000,377.945,91.068,17.145,550.429,7.491,45.908,1.950,7.356,236.092,NaN,0.068,19.380,49.698,65.000,0.000,53.031,0.042,0.564,0.840,0.673,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:41 AM,0.012028,158.000000,378.488,91.072,17.404,550.020,7.490,45.291,1.949,7.332,237.131,NaN,0.068,19.406,49.698,65.000,0.000,53.142,0.042,0.564,0.841,0.676,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:41 AM,0.012104,159.000000,377.606,91.047,17.725,549.612,7.490,44.383,1.977,7.369,238.760,NaN,0.068,19.388,49.698,65.000,0.000,53.295,0.042,0.564,0.836,0.676,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:42 AM,0.012169,160.000000,378.149,90.864,18.011,551.246,7.490,44.816,1.977,7.350,233.528,NaN,0.068,19.376,49.698,65.000,0.000,53.439,0.042,0.564,0.834,0.677,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:42 AM,0.012236,161.000000,379.370,91.064,18.276,550.020,7.490,44.718,1.974,7.412,231.207,NaN,0.068,19.376,49.698,65.000,0.000,53.582,0.042,0.564,0.833,0.682,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:42 AM,0.012306,162.000000,378.556,90.966,18.617,550.837,7.490,45.176,1.922,7.356,231.484,NaN,0.068,19.380,49.698,65.000,0.000,53.718,0.042,0.564,0.829,0.686,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:42 AM,0.012376,163.000000,378.760,91.023,18.870,548.795,7.491,46.162,1.956,7.369,229.614,NaN,0.068,19.367,49.698,65.000,0.000,53.829,0.042,0.564,0.828,0.688,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:43 AM,0.012443,164.000000,378.963,91.023,19.149,550.020,7.491,45.630,1.986,7.375,228.436,NaN,0.068,19.376,49.698,65.000,0.000,53.924,0.042,0.564,0.824,0.689,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:43 AM,0.012514,165.000000,378.760,91.170,19.482,550.837,7.490,45.495,1.940,7.393,226.981,NaN,0.068,19.371,49.698,65.000,0.000,54.038,0.042,0.564,0.822,0.700,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:43 AM,0.012582,166.000000,377.335,90.994,19.758,550.020,7.490,45.826,1.952,7.369,226.045,NaN,0.068,19.380,49.698,65.000,0.000,54.143,0.042,0.564,0.819,0.698,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:43 AM,0.012651,167.000000,378.013,91.035,20.017,551.246,7.490,45.642,1.991,7.344,224.036,NaN,0.068,19.367,49.698,65.000,0.000,54.248,0.042,0.564,0.817,0.700,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:44 AM,0.012721,168.000000,378.353,90.978,20.294,550.837,7.490,46.141,1.952,7.362,223.239,NaN,0.068,19.376,49.698,65.000,0.000,54.346,0.042,0.564,0.816,0.703,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:44 AM,0.012792,169.000000,378.963,90.958,20.561,550.429,7.490,45.696,1.952,7.252,224.764,NaN,0.068,19.380,49.698,65.000,0.000,54.445,0.042,0.564,0.814,0.706,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:44 AM,0.012863,170.000000,379.167,90.974,20.774,550.429,7.491,45.843,1.932,7.215,221.542,NaN,0.068,19.371,49.698,65.000,0.000,54.550,0.042,0.564,0.813,0.708,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:44 AM,0.012935,171.000000,379.574,91.092,21.041,551.246,7.490,46.060,2.011,7.307,221.888,NaN,0.068,19.371,49.698,65.000,0.000,54.651,0.042,0.564,0.811,0.712,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:45 AM,0.013004,172.000000,378.013,91.121,21.329,550.429,7.490,46.898,1.961,7.196,221.195,NaN,0.068,19.376,49.698,65.000,0.000,54.724,0.048,0.564,0.809,0.707,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:45 AM,0.013070,173.000000,378.149,90.937,21.594,550.429,7.490,46.804,1.991,7.239,220.814,NaN,0.068,19.350,49.698,65.000,0.000,54.778,0.048,0.564,0.809,0.717,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:45 AM,0.013142,174.000000,378.488,91.092,21.780,550.837,7.490,46.084,1.991,7.190,219.359,NaN,0.068,19.328,49.698,65.000,0.000,54.858,0.048,0.564,0.807,0.708,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:45 AM,0.013214,175.000000,377.945,91.039,21.975,549.612,7.490,46.387,1.966,7.178,218.147,NaN,0.068,19.358,49.698,65.000,0.000,54.943,0.048,0.564,0.807,0.714,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:46 AM,0.013278,176.000000,378.895,90.966,22.201,549.612,7.489,46.894,1.950,7.092,219.186,NaN,0.068,19.337,49.698,65.000,0.000,55.005,0.048,0.564,0.806,0.711,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:46 AM,0.013347,177.000000,378.420,90.884,22.406,549.203,7.491,46.881,1.942,7.215,219.463,NaN,0.068,19.350,49.698,65.000,0.000,55.062,0.048,0.564,0.806,0.715,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:46 AM,0.013417,178.000000,378.760,90.868,22.522,549.612,7.491,46.383,1.959,7.116,219.117,NaN,0.068,19.341,49.698,65.000,0.000,55.130,0.048,0.564,0.807,0.721,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:46 AM,0.013493,179.000000,377.742,90.982,22.668,549.612,7.493,46.485,1.966,7.061,218.909,NaN,0.068,19.350,49.698,65.000,0.000,55.212,0.048,0.564,0.808,0.724,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:47 AM,0.013561,180.000000,378.353,90.990,22.751,550.429,7.495,46.771,1.984,7.079,221.265,NaN,0.068,19.341,49.698,65.000,0.000,55.278,0.048,0.564,0.808,0.729,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:47 AM,0.013630,181.000000,377.267,91.003,22.867,549.612,7.496,46.734,1.942,7.024,220.052,NaN,0.068,19.315,49.698,65.000,0.000,55.341,0.048,0.564,0.811,0.728,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:47 AM,0.013696,182.000000,377.878,90.909,22.871,550.020,7.497,47.249,1.966,7.079,222.200,NaN,0.068,19.324,49.698,65.000,0.000,55.390,0.048,0.564,0.812,0.733,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:45:47 AM,0.013770,183.000000,378.692,90.884,22.931,549.612,7.497,47.335,1.991,7.030,224.036,NaN,0.068,19.294,49.698,65.000,0.000,55.433,0.048,0.564,0.815,0.728,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
