Date:,6/2/2021,Time:,8:14 AM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/2/2021,8:14:35 AM,0.007778,91.000000,420.894,91.068,16.406,728.957,7.491,8.310,2.137,6.685,25.631,NaN,0.068,19.306,49.698,65.000,0.000,13.111,0.025,0.564,0.405,0.156,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:35 AM,0.007848,92.000000,420.690,91.023,16.338,728.140,7.502,9.561,2.137,6.747,22.998,NaN,0.068,19.324,49.698,65.000,0.000,14.667,0.025,0.564,0.404,0.169,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:35 AM,0.007923,93.000000,420.147,91.047,16.325,728.957,7.500,9.618,2.135,6.722,22.478,NaN,0.068,19.324,49.698,65.000,0.000,16.332,0.025,0.564,0.405,0.180,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:36 AM,0.007992,94.000000,420.555,90.933,16.334,728.957,7.498,11.569,2.159,6.692,24.210,NaN,0.068,19.315,49.698,65.000,0.000,17.808,0.025,0.564,0.403,0.187,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:36 AM,0.008054,95.000000,419.944,90.917,16.276,728.548,7.497,10.207,2.169,6.802,22.963,NaN,0.068,19.302,49.698,65.000,0.000,19.154,0.025,0.564,0.403,0.195,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:36 AM,0.008127,96.000000,419.876,90.962,16.270,729.366,7.497,7.705,2.117,6.759,22.478,NaN,0.068,19.302,49.698,65.000,0.000,20.791,0.025,0.564,0.402,0.202,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:36 AM,0.008201,97.000000,420.147,91.088,16.274,729.774,7.497,7.063,2.113,6.772,23.102,NaN,0.068,19.315,49.698,65.000,0.000,22.504,0.025,0.564,0.402,0.207,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:37 AM,0.008269,98.000000,419.944,91.068,16.265,729.366,7.495,8.890,2.133,6.827,22.617,NaN,0.068,19.319,49.698,65.000,0.000,24.087,0.025,0.564,0.401,0.216,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:37 AM,0.008334,99.000000,420.419,90.937,16.205,730.591,7.492,8.923,2.127,6.765,22.547,NaN,0.068,19.306,49.698,65.000,0.000,25.545,0.025,0.564,0.401,0.222,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:37 AM,0.008403,100.000000,420.622,91.023,16.195,730.183,7.492,10.158,2.182,6.704,21.162,NaN,0.068,19.319,49.698,65.000,0.000,27.071,0.025,0.564,0.400,0.228,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:37 AM,0.008473,101.000000,419.740,90.758,16.199,730.183,7.491,12.386,2.138,6.778,21.750,NaN,0.068,19.324,49.698,65.000,0.000,28.566,0.025,0.564,0.399,0.241,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:38 AM,0.008542,102.000000,420.555,90.880,16.193,728.957,7.490,13.613,2.132,6.624,20.503,NaN,0.068,19.311,49.698,65.000,0.000,29.948,0.025,0.564,0.400,0.255,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:38 AM,0.008613,103.000000,420.487,90.905,16.205,730.591,7.489,16.651,2.118,6.716,21.265,NaN,0.068,19.328,49.698,65.000,0.000,31.268,0.025,0.564,0.401,0.270,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:38 AM,0.008681,104.000000,421.301,91.088,16.137,729.774,7.489,19.595,2.090,6.735,23.829,NaN,0.068,19.371,49.698,65.000,0.000,32.444,0.025,0.564,0.401,0.285,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:38 AM,0.008757,105.000000,419.876,91.076,16.143,730.591,7.490,22.417,2.145,6.593,23.344,NaN,0.068,19.324,49.698,65.000,0.000,33.584,0.025,0.564,0.402,0.304,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:39 AM,0.008823,106.000000,420.283,91.088,16.129,729.366,7.490,24.253,2.103,6.692,24.106,NaN,0.068,19.332,49.698,65.000,0.000,34.505,0.025,0.564,0.402,0.320,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:39 AM,0.008890,107.000000,420.283,90.893,16.073,729.774,7.489,25.574,2.147,6.667,23.067,NaN,0.068,19.341,49.698,65.000,0.000,35.377,0.030,0.564,0.403,0.331,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:39 AM,0.008964,108.000000,421.233,90.986,16.079,730.591,7.490,27.921,2.107,6.704,25.769,NaN,0.068,19.345,49.698,65.000,0.000,36.247,0.030,0.564,0.405,0.346,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:39 AM,0.009029,109.000000,420.419,91.035,16.073,729.366,7.489,29.327,2.036,6.679,31.381,NaN,0.068,19.332,49.698,65.000,0.000,36.939,0.030,0.564,0.414,0.357,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:40 AM,0.009100,110.000000,420.215,90.937,16.002,730.183,7.489,29.147,1.996,6.667,36.509,NaN,0.068,19.332,49.698,65.000,0.000,37.665,0.030,0.564,0.426,0.370,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:40 AM,0.009167,111.000000,419.944,91.137,16.011,728.140,7.489,29.597,2.029,6.655,43.715,NaN,0.068,19.315,49.698,65.000,0.000,38.356,0.030,0.564,0.443,0.379,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:40 AM,0.009237,112.000000,420.215,91.015,15.928,728.548,7.489,30.517,2.014,6.618,52.376,NaN,0.068,19.315,49.698,65.000,0.000,39.039,0.030,0.564,0.460,0.385,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:40 AM,0.009312,113.000000,420.283,90.864,15.938,727.323,7.490,33.408,2.016,6.624,59.512,NaN,0.068,19.350,49.698,65.000,0.000,39.691,0.030,0.564,0.481,0.401,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:41 AM,0.009381,114.000000,419.740,90.811,15.930,731.817,7.490,33.527,2.024,6.642,70.252,NaN,0.068,19.315,49.698,65.000,0.000,40.240,0.030,0.564,0.504,0.407,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:41 AM,0.009445,115.000000,421.233,90.868,15.880,730.591,7.489,34.488,2.076,6.605,79.640,NaN,0.068,19.315,49.698,65.000,0.000,40.711,0.030,0.564,0.525,0.423,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:41 AM,0.009514,116.000000,420.283,90.925,15.810,729.366,7.489,34.950,2.033,6.593,88.925,NaN,0.068,19.328,49.698,65.000,0.000,41.196,0.030,0.564,0.546,0.428,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:41 AM,0.009585,117.000000,420.622,90.974,15.746,727.731,7.490,36.393,2.081,6.538,99.838,NaN,0.068,19.345,49.698,65.000,0.000,41.658,0.030,0.564,0.568,0.440,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:42 AM,0.009654,118.000000,420.826,90.937,15.725,729.774,7.490,36.356,2.070,6.556,108.949,NaN,0.068,19.345,49.698,65.000,0.000,42.077,0.030,0.564,0.589,0.444,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:42 AM,0.009722,119.000000,420.622,90.864,15.669,728.140,7.489,36.544,2.039,6.556,118.303,NaN,0.068,19.337,49.698,65.000,0.000,42.487,0.030,0.564,0.611,0.452,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:42 AM,0.009791,120.000000,419.672,90.945,15.541,728.548,7.489,38.270,2.075,6.507,127.969,NaN,0.068,19.345,49.698,65.000,0.000,42.862,0.030,0.564,0.629,0.460,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:42 AM,0.009861,121.000000,420.147,90.827,15.543,728.140,7.490,38.233,2.034,6.507,138.292,NaN,0.068,19.337,49.698,65.000,0.000,43.201,0.030,0.564,0.648,0.465,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:43 AM,0.009932,122.000000,419.944,91.113,15.398,730.591,7.490,38.282,2.065,6.513,145.568,NaN,0.068,19.324,49.698,65.000,0.000,43.551,0.030,0.564,0.665,0.472,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:43 AM,0.010006,123.000000,419.740,90.925,15.352,729.774,7.490,39.182,2.031,6.476,154.229,NaN,0.068,19.350,49.698,65.000,0.000,43.892,0.030,0.564,0.683,0.473,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:43 AM,0.010072,124.000000,419.876,91.011,15.261,726.914,7.490,38.773,2.018,6.464,163.964,NaN,0.068,19.350,49.698,65.000,0.000,44.188,0.030,0.564,0.701,0.484,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:43 AM,0.010147,125.000000,420.419,90.868,15.199,730.183,7.490,38.515,2.001,6.421,172.070,NaN,0.068,19.358,49.698,65.000,0.000,44.541,0.030,0.564,0.713,0.489,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:44 AM,0.010208,126.000000,420.012,90.933,15.135,730.591,7.489,39.096,1.991,6.489,179.484,NaN,0.068,19.324,49.698,65.000,0.000,44.821,0.030,0.564,0.730,0.495,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:44 AM,0.010278,127.000000,419.944,90.901,15.005,731.000,7.490,39.644,1.994,6.464,185.512,NaN,0.068,19.354,49.698,65.000,0.000,45.121,0.030,0.564,0.741,0.496,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:44 AM,0.010355,128.000000,420.419,91.060,14.934,727.323,7.490,39.419,2.019,6.390,195.524,NaN,0.068,19.350,49.698,65.000,0.000,45.435,0.036,0.564,0.753,0.501,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:44 AM,0.010422,129.000000,420.419,91.084,14.876,728.140,7.489,40.073,1.996,6.409,198.677,NaN,0.068,19.337,49.698,65.000,0.000,45.708,0.036,0.564,0.768,0.512,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:45 AM,0.010486,130.000000,419.740,90.950,14.721,728.957,7.489,40.355,1.964,6.445,208.169,NaN,0.068,19.341,49.698,65.000,0.000,45.949,0.036,0.564,0.778,0.519,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:45 AM,0.010556,131.000000,420.147,90.787,14.738,728.548,7.490,40.597,1.959,6.433,211.079,NaN,0.068,19.345,49.698,65.000,0.000,46.198,0.036,0.564,0.788,0.521,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:45 AM,0.010627,132.000000,419.672,90.844,14.595,728.957,7.489,40.347,1.961,6.470,215.825,NaN,0.068,19.341,49.698,65.000,0.000,46.453,0.036,0.564,0.799,0.529,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:45 AM,0.010700,133.000000,419.876,90.689,14.543,728.957,7.489,40.560,1.932,6.409,220.537,NaN,0.068,19.345,49.698,65.000,0.000,46.717,0.036,0.564,0.807,0.535,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:46 AM,0.010764,134.000000,420.080,90.941,14.377,728.957,7.490,40.658,1.964,6.402,226.115,NaN,0.068,19.350,49.698,65.000,0.000,46.939,0.036,0.564,0.818,0.532,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:46 AM,0.010834,135.000000,419.740,91.092,14.340,728.140,7.490,40.339,1.974,6.427,231.519,NaN,0.068,19.315,49.698,65.000,0.000,47.188,0.036,0.564,0.823,0.538,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:46 AM,0.010903,136.000000,420.012,90.852,14.282,729.366,7.491,41.566,1.927,6.445,234.221,NaN,0.068,19.341,49.698,65.000,0.000,47.416,0.036,0.564,0.830,0.545,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:46 AM,0.010978,137.000000,420.622,91.031,14.230,729.774,7.490,41.140,1.942,6.464,235.261,NaN,0.068,19.328,49.698,65.000,0.000,47.648,0.036,0.564,0.836,0.545,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:47 AM,0.011048,138.000000,420.283,90.880,14.127,729.366,7.490,40.883,1.935,6.476,240.145,NaN,0.068,19.319,49.698,65.000,0.000,47.873,0.036,0.564,0.841,0.547,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:47 AM,0.011111,139.000000,420.351,90.909,14.135,728.957,7.490,42.003,1.937,6.587,241.150,NaN,0.068,19.332,49.698,65.000,0.000,48.064,0.036,0.564,0.845,0.559,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:47 AM,0.011180,140.000000,418.519,90.795,14.137,728.548,7.490,41.958,1.939,6.569,245.758,NaN,0.068,19.341,49.698,65.000,0.000,48.250,0.036,0.564,0.846,0.561,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:47 AM,0.011251,141.000000,420.758,90.901,14.131,728.548,7.490,42.081,1.986,6.569,245.273,NaN,0.068,19.332,49.698,65.000,0.000,48.439,0.036,0.564,0.852,0.568,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:48 AM,0.011319,142.000000,420.351,91.214,14.203,730.591,7.490,41.938,1.917,6.704,245.203,NaN,0.068,19.337,49.698,65.000,0.000,48.619,0.036,0.564,0.851,0.571,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:48 AM,0.011389,143.000000,420.419,91.153,14.282,728.548,7.490,42.596,1.930,6.722,247.317,NaN,0.068,19.324,49.698,65.000,0.000,48.797,0.036,0.564,0.855,0.570,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:48 AM,0.011459,144.000000,419.808,91.035,14.338,730.183,7.490,42.449,1.967,6.741,247.594,NaN,0.068,19.345,49.698,65.000,0.000,48.962,0.036,0.564,0.855,0.560,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:48 AM,0.011534,145.000000,421.097,90.848,14.458,729.366,7.489,42.702,1.920,6.858,249.672,NaN,0.068,19.319,49.698,65.000,0.000,49.134,0.036,0.564,0.854,0.580,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:49 AM,0.011603,146.000000,421.029,91.275,14.537,728.140,7.491,42.150,1.924,6.975,248.217,NaN,0.068,19.332,49.698,65.000,0.000,49.298,0.036,0.564,0.855,0.585,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:49 AM,0.011673,147.000000,419.876,90.913,14.727,729.774,7.489,41.382,1.937,7.055,245.758,NaN,0.068,19.332,49.698,65.000,0.000,49.497,0.036,0.564,0.856,0.582,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:49 AM,0.011736,148.000000,421.097,90.762,14.876,726.914,7.490,42.461,1.954,7.092,246.728,NaN,0.068,19.319,49.698,65.000,0.000,49.669,0.036,0.564,0.853,0.588,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:49 AM,0.011811,149.000000,420.351,91.003,15.071,728.140,7.489,41.917,1.935,7.135,246.381,NaN,0.068,19.306,49.698,65.000,0.000,49.861,0.036,0.564,0.854,0.590,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:50 AM,0.011875,150.000000,420.215,91.104,15.272,728.548,7.489,42.702,1.939,7.184,244.303,NaN,0.068,19.294,49.698,65.000,0.000,50.021,0.043,0.564,0.853,0.600,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:50 AM,0.011946,151.000000,420.826,90.807,15.477,728.548,7.489,43.181,1.940,7.178,244.337,NaN,0.068,19.332,49.698,65.000,0.000,50.167,0.043,0.564,0.851,0.606,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:50 AM,0.012020,152.000000,419.469,91.047,15.667,728.548,7.489,43.185,2.003,7.295,246.520,NaN,0.068,19.324,49.698,65.000,0.000,50.313,0.043,0.564,0.849,0.606,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:50 AM,0.012089,153.000000,419.401,91.031,15.928,729.774,7.490,44.543,1.942,7.319,241.323,NaN,0.068,19.311,49.698,65.000,0.000,50.419,0.043,0.564,0.847,0.607,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:51 AM,0.012153,154.000000,419.062,91.064,16.137,727.731,7.489,44.175,1.969,7.301,241.878,NaN,0.068,19.311,49.698,65.000,0.000,50.501,0.043,0.564,0.845,0.605,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:51 AM,0.012222,155.000000,420.622,91.035,16.419,728.957,7.490,43.136,1.977,7.289,238.171,NaN,0.068,19.302,49.698,65.000,0.000,50.617,0.043,0.564,0.844,0.615,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:51 AM,0.012299,156.000000,420.215,90.872,16.669,728.548,7.490,43.025,1.930,7.405,238.760,NaN,0.068,19.306,49.698,65.000,0.000,50.769,0.043,0.564,0.842,0.616,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:51 AM,0.012360,157.000000,419.808,90.933,16.946,728.140,7.489,43.128,1.927,7.350,237.443,NaN,0.068,19.311,49.698,65.000,0.000,50.896,0.043,0.564,0.837,0.619,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:52 AM,0.012437,158.000000,420.080,90.693,17.209,730.183,7.490,43.263,1.972,7.393,235.053,NaN,0.068,19.298,49.698,65.000,0.000,51.045,0.043,0.564,0.836,0.607,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:52 AM,0.012500,159.000000,420.283,91.035,17.466,730.183,7.489,43.001,1.966,7.350,234.672,NaN,0.068,19.272,49.698,65.000,0.000,51.172,0.043,0.564,0.834,0.627,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:52 AM,0.012571,160.000000,420.283,90.868,17.791,728.140,7.489,43.418,1.947,7.338,232.351,NaN,0.068,19.294,49.698,65.000,0.000,51.310,0.043,0.564,0.831,0.629,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:52 AM,0.012639,161.000000,420.080,91.100,18.077,728.548,7.489,43.655,1.935,7.332,230.861,NaN,0.068,19.281,49.698,65.000,0.000,51.428,0.043,0.564,0.827,0.632,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:53 AM,0.012708,162.000000,419.876,90.954,18.404,728.548,7.489,43.819,1.952,7.399,228.263,NaN,0.068,19.281,49.698,65.000,0.000,51.541,0.043,0.564,0.826,0.633,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:53 AM,0.012781,163.000000,420.147,90.848,18.683,728.957,7.490,44.424,1.984,7.344,228.436,NaN,0.068,19.285,49.698,65.000,0.000,51.642,0.043,0.564,0.823,0.637,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:53 AM,0.012854,164.000000,419.469,90.958,19.010,727.731,7.490,44.399,1.949,7.399,228.159,NaN,0.068,19.281,49.698,65.000,0.000,51.730,0.043,0.564,0.821,0.643,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:53 AM,0.012923,165.000000,419.876,90.974,19.348,727.323,7.490,44.093,1.927,7.424,226.080,NaN,0.068,19.285,49.698,65.000,0.000,51.822,0.043,0.564,0.817,0.643,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:54 AM,0.012986,166.000000,419.740,90.673,19.592,729.366,7.490,44.305,1.937,7.381,225.664,NaN,0.068,19.289,49.698,65.000,0.000,51.907,0.043,0.564,0.816,0.642,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:54 AM,0.013056,167.000000,419.876,91.051,19.874,727.731,7.490,44.064,1.939,7.307,221.680,NaN,0.068,19.272,49.698,65.000,0.000,52.003,0.043,0.564,0.814,0.640,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:54 AM,0.013127,168.000000,420.080,91.080,20.145,728.548,7.489,44.224,1.987,7.332,223.170,NaN,0.068,19.272,49.698,65.000,0.000,52.101,0.043,0.564,0.814,0.650,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:54 AM,0.013201,169.000000,419.740,90.844,20.561,728.548,7.489,44.870,1.939,7.282,221.576,NaN,0.068,19.272,49.698,65.000,0.000,52.186,0.043,0.564,0.812,0.648,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:55 AM,0.013264,170.000000,419.944,91.055,21.031,729.774,7.489,44.763,1.922,7.362,218.770,NaN,0.068,19.259,49.698,65.000,0.000,52.248,0.043,0.564,0.810,0.649,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:55 AM,0.013334,171.000000,419.876,91.165,21.207,729.774,7.489,45.201,1.981,7.289,219.532,NaN,0.068,19.259,49.698,65.000,0.000,52.309,0.043,0.564,0.809,0.646,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:55 AM,0.013409,172.000000,419.672,91.055,21.478,730.183,7.489,44.722,1.950,7.325,219.602,NaN,0.068,19.263,49.698,65.000,0.000,52.376,0.049,0.564,0.807,0.655,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:55 AM,0.013480,173.000000,419.876,90.998,21.724,728.957,7.489,44.044,1.935,7.252,219.186,NaN,0.068,19.255,49.698,65.000,0.000,52.462,0.049,0.564,0.806,0.656,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:56 AM,0.013542,174.000000,420.826,91.202,21.987,728.957,7.490,44.485,1.979,7.190,218.181,NaN,0.068,19.242,49.698,65.000,0.000,52.547,0.049,0.564,0.806,0.653,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:56 AM,0.013612,175.000000,419.537,90.986,22.190,728.548,7.490,44.731,1.945,7.233,219.013,NaN,0.068,19.250,49.698,65.000,0.000,52.623,0.049,0.564,0.807,0.659,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:56 AM,0.013679,176.000000,419.537,90.954,22.383,728.957,7.490,45.205,1.986,7.184,219.602,NaN,0.068,19.255,49.698,65.000,0.000,52.684,0.049,0.564,0.807,0.662,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:56 AM,0.013753,177.000000,419.130,91.190,22.526,728.548,7.490,46.358,1.942,7.178,219.602,NaN,0.068,19.242,49.698,65.000,0.000,52.713,0.049,0.564,0.807,0.662,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:57 AM,0.013820,178.000000,420.147,91.019,22.724,728.957,7.489,45.557,1.986,7.104,219.117,NaN,0.068,19.255,49.698,65.000,0.000,52.733,0.049,0.564,0.807,0.666,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:57 AM,0.013888,179.000000,420.012,90.844,22.805,729.366,7.489,44.285,1.947,7.190,220.156,NaN,0.068,19.229,49.698,65.219,0.000,52.796,0.049,0.564,0.807,0.667,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:57 AM,0.013965,180.000000,420.147,90.945,22.925,729.366,7.490,44.510,1.947,7.153,218.528,NaN,0.068,19.255,49.698,65.545,0.000,52.889,0.049,0.564,0.812,0.669,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:57 AM,0.014029,181.000000,420.215,90.836,23.002,727.323,7.490,45.037,1.954,7.085,222.408,NaN,0.068,19.237,49.698,65.847,0.000,52.954,0.049,0.564,0.816,0.670,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:58 AM,0.014096,182.000000,420.351,91.055,23.062,730.591,7.489,44.755,1.969,7.049,221.299,NaN,0.068,19.242,49.698,66.151,0.000,53.018,0.049,0.564,0.820,0.672,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:14:58 AM,0.014171,183.000000,419.333,90.921,23.072,729.774,7.490,45.123,2.008,7.049,223.378,NaN,0.068,19.237,49.698,66.467,0.000,53.084,0.049,0.564,0.824,0.659,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
