Date:,6/2/2021,Time:,7:42 AM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/2/2021,7:53:20 AM,0.175912,2480.000000,447.151,92.388,35.961,402.132,7.512,55.329,2.174,8.452,388.733,NaN,2.131,19.384,49.697,70.875,0.000,66.822,19.808,17.761,1.112,1.073,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:20 AM,0.175983,2481.000000,444.844,91.923,35.963,391.919,7.512,56.114,2.175,8.482,385.580,NaN,2.103,19.376,49.697,70.697,0.000,66.954,19.808,17.528,1.110,1.070,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:21 AM,0.176057,2482.000000,447.898,91.711,35.953,391.510,7.512,55.603,2.175,8.464,385.788,NaN,2.006,19.354,49.697,70.515,0.000,67.050,19.808,16.716,1.110,1.068,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:21 AM,0.176123,2483.000000,448.101,91.552,35.963,390.284,7.513,55.497,2.177,8.495,386.793,NaN,1.969,19.380,49.697,70.326,0.000,67.103,19.808,16.410,1.106,1.078,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:21 AM,0.176190,2484.000000,446.066,91.711,35.970,391.510,7.512,55.571,2.152,8.556,384.056,NaN,2.132,19.358,49.697,70.153,0.000,67.123,19.808,17.763,1.104,1.078,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:21 AM,0.176260,2485.000000,446.880,91.434,35.965,391.919,7.513,55.620,2.140,8.458,385.130,NaN,2.091,19.371,49.697,69.968,0.000,67.104,19.808,17.423,1.103,1.091,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:22 AM,0.176335,2486.000000,447.287,91.736,35.961,389.876,7.513,55.374,2.145,8.476,386.065,NaN,2.070,19.401,49.697,69.786,0.000,67.045,19.808,17.254,1.099,1.097,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:22 AM,0.176398,2487.000000,446.744,91.752,35.957,390.693,7.511,55.701,2.130,8.476,385.234,NaN,2.064,19.354,49.697,69.595,0.000,66.956,19.808,17.201,1.097,1.092,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:22 AM,0.176471,2488.000000,446.880,91.679,35.967,391.510,7.513,56.139,2.142,8.495,383.398,NaN,2.046,19.371,49.697,69.423,0.000,66.823,19.808,17.048,1.095,1.081,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:22 AM,0.176537,2489.000000,447.219,91.565,35.963,391.510,7.512,56.335,2.095,8.464,383.952,NaN,2.022,19.363,49.697,69.239,0.000,66.661,19.808,16.849,1.094,1.088,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:23 AM,0.176607,2490.000000,447.083,91.870,35.965,390.284,7.512,55.967,2.117,8.532,381.943,NaN,2.053,19.388,49.697,69.064,0.000,66.462,19.808,17.112,1.089,1.081,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:23 AM,0.176675,2491.000000,447.558,91.850,36.030,391.102,7.512,56.450,2.108,8.519,381.596,NaN,2.032,19.388,49.697,68.889,0.000,66.229,19.808,16.929,1.088,1.084,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:23 AM,0.176746,2492.000000,447.287,91.736,36.030,391.102,7.512,56.364,2.073,8.495,382.913,NaN,2.073,19.367,49.697,68.716,0.000,65.962,19.808,17.276,1.086,1.072,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:23 AM,0.176815,2493.000000,447.219,92.200,36.034,391.919,7.512,55.959,2.103,8.513,380.730,NaN,1.915,19.393,49.697,68.546,0.000,65.666,19.808,15.956,1.083,1.062,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:24 AM,0.176891,2494.000000,447.423,91.683,36.032,391.510,7.513,55.378,2.050,8.489,381.007,NaN,1.908,19.350,49.697,68.381,0.000,65.323,19.808,15.900,1.081,1.046,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:24 AM,0.176955,2495.000000,447.355,92.041,36.030,392.736,7.513,55.174,2.050,8.439,378.132,NaN,1.992,19.388,49.697,68.212,0.000,64.991,19.808,16.602,1.079,1.018,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:24 AM,0.177023,2496.000000,446.880,91.927,36.032,393.144,7.512,54.982,2.081,8.402,380.626,NaN,2.034,19.367,49.697,68.064,0.000,64.616,19.808,16.949,1.077,1.026,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:24 AM,0.177094,2497.000000,447.898,91.850,36.023,392.327,7.513,54.356,2.023,8.464,378.097,NaN,1.903,19.358,49.697,67.913,0.000,64.210,19.994,15.856,1.076,1.018,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:25 AM,0.177167,2498.000000,448.440,92.208,36.028,391.510,7.512,54.581,2.056,8.513,379.137,NaN,1.994,19.363,49.697,67.765,0.000,63.775,19.994,16.613,1.073,1.002,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:25 AM,0.177237,2499.000000,446.880,92.115,36.034,389.467,7.513,54.258,2.053,8.482,379.310,NaN,2.009,19.354,49.697,67.621,0.000,63.341,19.994,16.745,1.070,0.996,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:25 AM,0.177301,2500.000000,447.151,91.691,36.030,390.693,7.512,53.726,2.019,8.458,378.097,NaN,1.961,19.380,49.697,67.488,0.000,62.914,19.994,16.342,1.068,0.977,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:25 AM,0.177373,2501.000000,447.830,91.854,36.030,391.102,7.513,53.309,1.994,8.470,379.310,NaN,1.963,19.380,49.697,67.369,0.000,62.443,19.994,16.362,1.067,0.968,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:26 AM,0.177441,2502.000000,446.948,91.683,36.040,391.919,7.513,53.191,1.957,8.452,377.959,NaN,1.938,19.388,49.697,67.247,0.000,61.979,19.994,16.147,1.066,0.936,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:26 AM,0.177509,2503.000000,447.219,91.646,36.030,390.693,7.512,52.766,1.962,8.452,378.859,NaN,1.956,19.384,49.697,67.137,0.000,61.509,19.994,16.300,1.063,0.927,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:26 AM,0.177579,2504.000000,447.694,91.418,36.040,391.510,7.512,52.291,1.999,8.495,377.786,NaN,1.955,19.376,49.697,67.035,0.000,61.030,19.994,16.295,1.062,0.914,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:26 AM,0.177656,2505.000000,447.694,91.357,36.030,391.102,7.513,52.271,1.934,8.513,377.404,NaN,1.971,19.376,49.697,66.939,0.000,60.530,19.994,16.425,1.060,0.891,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:27 AM,0.177723,2506.000000,447.762,91.813,36.030,391.919,7.513,51.302,1.939,8.470,376.330,NaN,1.971,19.384,49.697,66.847,0.000,60.051,19.994,16.425,1.059,0.878,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:27 AM,0.177785,2507.000000,447.423,91.610,36.030,389.467,7.513,50.562,1.942,8.476,377.301,NaN,1.870,19.371,49.697,66.768,0.000,59.605,19.994,15.583,1.059,0.875,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:27 AM,0.177857,2508.000000,447.016,91.927,36.023,390.284,7.513,50.443,1.930,8.495,375.464,NaN,1.953,19.388,49.697,66.702,0.000,59.141,19.994,16.271,1.056,0.867,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:27 AM,0.177927,2509.000000,447.355,91.809,36.034,391.102,7.512,49.830,1.945,8.421,376.608,NaN,1.924,19.388,49.697,66.640,0.000,58.690,19.994,16.033,1.058,0.844,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:28 AM,0.178003,2510.000000,447.694,91.997,36.019,391.102,7.512,49.625,1.935,8.458,373.524,NaN,1.833,19.376,49.697,66.588,0.000,58.236,19.994,15.277,1.056,0.825,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:28 AM,0.178065,2511.000000,447.491,92.049,36.032,391.102,7.513,49.613,1.971,8.470,375.707,NaN,1.955,19.380,49.697,66.543,0.000,57.839,19.994,16.288,1.054,0.821,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:28 AM,0.178134,2512.000000,447.287,91.724,36.088,390.693,7.512,49.216,1.922,8.476,374.286,NaN,1.904,19.393,49.697,66.512,0.000,57.440,19.994,15.866,1.054,0.805,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:28 AM,0.178206,2513.000000,447.830,91.939,36.100,389.059,7.512,49.527,1.929,8.421,373.975,NaN,1.827,19.401,49.697,66.488,0.000,57.061,19.994,15.221,1.054,0.795,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:29 AM,0.178280,2514.000000,448.101,92.070,36.096,391.919,7.512,48.677,1.922,8.433,374.564,NaN,1.937,19.410,49.697,66.473,0.000,56.693,19.994,16.139,1.054,0.786,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:29 AM,0.178343,2515.000000,447.151,91.988,36.094,390.284,7.512,48.104,1.949,8.378,374.460,NaN,1.920,19.371,49.697,66.468,0.000,56.384,19.994,15.999,1.054,0.771,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:29 AM,0.178412,2516.000000,447.694,91.772,36.100,391.919,7.513,47.924,1.966,8.439,374.875,NaN,1.842,19.401,49.697,66.473,0.000,56.089,19.994,15.347,1.052,0.766,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:29 AM,0.178490,2517.000000,446.948,91.830,36.106,390.693,7.512,48.096,1.910,8.476,373.109,NaN,1.929,19.376,49.697,66.487,0.000,55.808,19.994,16.077,1.054,0.744,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:30 AM,0.178556,2518.000000,446.948,91.919,36.096,392.327,7.513,47.720,1.915,8.470,373.905,NaN,1.929,19.376,49.697,66.512,0.000,55.578,20.162,16.077,1.053,0.748,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:30 AM,0.178619,2519.000000,447.898,91.614,36.098,391.919,7.513,47.646,1.919,8.470,373.940,NaN,1.906,19.384,49.697,66.546,0.000,55.387,20.162,15.880,1.054,0.741,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:30 AM,0.178688,2520.000000,447.491,91.691,36.102,391.510,7.513,47.622,1.959,8.464,376.261,NaN,1.825,19.410,49.697,66.586,0.000,55.220,20.162,15.210,1.054,0.737,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:30 AM,0.178760,2521.000000,447.287,91.882,36.158,391.919,7.512,47.883,1.919,8.476,373.178,NaN,1.947,19.380,49.697,66.638,0.000,55.088,20.162,16.223,1.054,0.734,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:31 AM,0.178831,2522.000000,447.423,91.927,36.164,390.284,7.513,47.016,1.972,8.439,375.430,NaN,1.936,19.388,49.697,66.700,0.000,54.994,20.162,16.131,1.054,0.716,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:31 AM,0.178901,2523.000000,447.626,91.801,36.162,390.284,7.512,46.988,1.909,8.439,372.450,NaN,1.909,19.371,49.697,66.771,0.000,54.937,20.162,15.909,1.055,0.719,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:31 AM,0.178968,2524.000000,447.016,91.903,36.156,391.919,7.512,47.078,1.920,8.421,375.360,NaN,1.830,19.397,49.697,66.850,0.000,54.919,20.162,15.250,1.058,0.720,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:31 AM,0.179036,2525.000000,447.762,91.768,36.164,391.102,7.513,46.886,1.925,8.415,374.806,NaN,1.933,19.380,49.697,66.935,0.000,54.937,20.162,16.112,1.059,0.715,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:32 AM,0.179112,2526.000000,446.880,91.634,36.160,390.284,7.512,47.033,1.954,8.396,375.464,NaN,1.950,19.384,49.697,67.031,0.000,54.996,20.162,16.253,1.060,0.712,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:32 AM,0.179177,2527.000000,446.608,91.887,36.164,391.919,7.512,46.256,1.977,8.415,375.049,NaN,1.852,19.397,49.697,67.139,0.000,55.086,20.162,15.431,1.061,0.710,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:32 AM,0.179246,2528.000000,446.066,91.772,36.156,393.553,7.512,46.440,1.987,8.501,375.568,NaN,1.944,19.393,49.697,67.246,0.000,55.214,20.162,16.199,1.063,0.719,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:32 AM,0.179317,2529.000000,448.033,91.866,36.154,391.510,7.511,46.338,1.927,8.476,377.682,NaN,1.921,19.397,49.697,67.365,0.000,55.382,20.162,16.006,1.063,0.725,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:33 AM,0.179391,2530.000000,447.016,91.858,36.162,389.467,7.513,46.448,1.957,8.562,374.564,NaN,1.847,19.371,49.697,67.492,0.000,55.591,20.162,15.390,1.064,0.728,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:33 AM,0.179453,2531.000000,446.473,91.899,36.172,391.102,7.513,46.877,1.950,8.538,375.672,NaN,1.957,19.401,49.697,67.630,0.000,55.813,20.162,16.311,1.066,0.733,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:33 AM,0.179523,2532.000000,447.558,91.385,36.224,391.510,7.512,47.155,1.964,8.501,374.529,NaN,1.870,19.410,49.697,67.763,0.000,56.077,20.162,15.584,1.070,0.738,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:33 AM,0.179594,2533.000000,446.134,91.610,36.232,392.327,7.512,47.004,2.014,8.507,378.236,NaN,1.975,19.397,49.697,67.907,0.000,56.377,20.162,16.458,1.069,0.731,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:34 AM,0.179663,2534.000000,447.219,91.593,36.228,392.736,7.513,46.722,1.984,8.427,376.469,NaN,1.887,19.423,49.697,68.059,0.000,56.701,20.162,15.726,1.073,0.753,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:34 AM,0.179734,2535.000000,446.880,91.654,36.222,391.510,7.512,46.742,2.006,8.458,379.275,NaN,1.997,19.376,49.697,68.215,0.000,57.054,20.162,16.646,1.075,0.763,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:34 AM,0.179804,2536.000000,445.930,91.638,36.237,391.919,7.512,47.094,2.009,8.507,379.587,NaN,1.888,19.367,49.697,68.377,0.000,57.433,20.162,15.735,1.076,0.771,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:34 AM,0.179877,2537.000000,445.930,91.642,36.230,391.919,7.513,47.605,1.991,8.525,377.474,NaN,1.981,19.371,49.697,68.543,0.000,57.847,20.162,16.510,1.079,0.780,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:35 AM,0.179945,2538.000000,447.151,91.899,36.230,391.510,7.513,48.149,1.982,8.482,380.315,NaN,2.031,19.401,49.697,68.719,0.000,58.268,20.162,16.927,1.082,0.789,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:35 AM,0.180009,2539.000000,446.676,91.805,36.290,390.284,7.513,47.863,2.063,8.458,381.770,NaN,1.897,19.384,49.697,68.893,0.000,58.675,20.329,15.806,1.083,0.801,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:35 AM,0.180079,2540.000000,447.491,91.903,36.288,391.102,7.512,48.366,2.053,8.525,382.289,NaN,1.997,19.393,49.697,69.057,0.000,59.126,20.329,16.646,1.086,0.810,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:35 AM,0.180151,2541.000000,446.269,91.532,36.305,390.693,7.513,48.726,2.023,8.421,383.640,NaN,2.020,19.397,49.697,69.236,0.000,59.594,20.329,16.837,1.089,0.826,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:36 AM,0.180225,2542.000000,447.151,92.090,36.295,390.284,7.512,49.327,2.066,8.476,383.225,NaN,1.919,19.384,49.697,69.419,0.000,60.079,20.329,15.991,1.089,0.834,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:36 AM,0.180288,2543.000000,446.608,91.948,36.290,389.467,7.512,50.239,2.085,8.519,379.656,NaN,1.909,19.371,49.697,69.606,0.000,60.536,20.329,15.911,1.093,0.855,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:36 AM,0.180357,2544.000000,446.608,91.768,36.284,391.919,7.512,50.831,2.117,8.458,384.437,NaN,2.018,19.397,49.697,69.781,0.000,61.014,20.329,16.814,1.096,0.873,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:36 AM,0.180427,2545.000000,447.626,91.944,36.288,390.693,7.512,50.987,2.065,8.476,384.922,NaN,2.017,19.397,49.697,69.964,0.000,61.494,20.329,16.810,1.098,0.878,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:37 AM,0.180500,2546.000000,447.151,91.915,36.355,391.919,7.512,51.146,2.120,8.476,384.125,NaN,2.047,19.393,49.697,70.148,0.000,61.984,20.329,17.056,1.100,0.892,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:37 AM,0.180565,2547.000000,447.016,91.548,36.357,392.327,7.512,51.236,2.138,8.507,386.065,NaN,2.075,19.393,49.697,70.335,0.000,62.438,20.329,17.295,1.102,0.917,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:37 AM,0.180634,2548.000000,446.473,92.082,36.359,390.693,7.513,51.592,2.095,8.581,386.100,NaN,2.107,19.393,49.697,70.511,0.000,62.902,20.329,17.555,1.105,0.931,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:37 AM,0.180703,2549.000000,446.608,91.899,36.353,390.693,7.512,51.829,2.108,8.562,385.719,NaN,2.118,19.384,49.697,70.692,0.000,63.349,20.329,17.649,1.107,0.933,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:38 AM,0.180774,2550.000000,447.016,91.992,36.355,390.693,7.512,52.148,2.149,8.538,387.313,NaN,2.070,19.380,49.697,70.869,0.000,63.784,20.329,17.254,1.109,0.964,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:38 AM,0.180843,2551.000000,446.066,91.251,36.353,392.736,7.512,53.187,2.103,8.489,386.828,NaN,2.102,19.380,49.697,71.045,0.000,64.201,20.329,17.513,1.114,0.966,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:38 AM,0.180919,2552.000000,446.608,92.204,36.359,391.102,7.512,53.457,2.179,8.581,389.738,NaN,2.088,19.401,49.697,71.217,0.000,64.619,20.329,17.398,1.114,0.993,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:38 AM,0.180983,2553.000000,446.473,91.764,36.350,391.102,7.512,53.056,2.144,8.495,387.486,NaN,1.999,19.401,49.697,71.394,0.000,64.979,20.329,16.657,1.116,1.008,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:39 AM,0.181051,2554.000000,446.880,91.434,36.357,391.510,7.512,53.240,2.118,8.532,388.872,NaN,1.992,19.393,49.697,71.553,0.000,65.329,20.329,16.604,1.120,1.016,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:39 AM,0.181120,2555.000000,446.880,91.548,36.363,391.919,7.513,53.906,2.196,8.525,386.273,NaN,2.137,19.397,49.697,71.713,0.000,65.656,20.329,17.811,1.121,1.017,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:39 AM,0.181191,2556.000000,445.862,92.155,36.357,391.510,7.512,54.103,2.206,8.513,390.049,NaN,2.088,19.393,49.697,71.869,0.000,65.958,20.329,17.400,1.123,1.035,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:39 AM,0.181261,2557.000000,446.744,91.760,36.353,391.510,7.512,54.536,2.169,8.562,389.564,NaN,2.015,19.384,49.697,72.023,0.000,66.221,20.329,16.791,1.125,1.035,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:40 AM,0.181330,2558.000000,447.151,91.785,36.369,391.919,7.513,54.189,2.180,8.538,392.821,NaN,2.179,19.384,49.697,72.167,0.000,66.456,20.329,18.160,1.128,1.066,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:40 AM,0.181398,2559.000000,445.998,91.463,36.359,393.144,7.513,54.287,2.206,8.464,391.470,NaN,2.126,19.384,49.697,72.307,0.000,66.654,20.329,17.720,1.129,1.055,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:40 AM,0.181468,2560.000000,446.337,92.155,36.357,389.876,7.513,54.189,2.175,8.525,391.435,NaN,2.038,19.397,49.697,72.438,0.000,66.821,20.501,16.982,1.132,1.061,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:40 AM,0.181538,2561.000000,446.676,92.090,36.365,390.284,7.512,54.528,2.196,8.525,391.920,NaN,2.171,19.376,49.697,72.564,0.000,66.953,20.501,18.095,1.134,1.076,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:41 AM,0.181606,2562.000000,446.405,92.123,36.353,401.315,7.512,55.190,2.212,8.556,392.336,NaN,2.151,19.393,49.697,72.684,0.000,67.046,20.501,17.925,1.135,1.092,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:41 AM,0.181675,2563.000000,446.269,91.251,36.363,402.132,7.513,55.395,2.204,8.544,389.668,NaN,2.152,19.388,49.697,72.794,0.000,67.103,20.501,17.932,1.137,1.089,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:41 AM,0.181754,2564.000000,446.812,91.968,36.361,401.315,7.512,55.239,2.204,8.593,393.167,NaN,2.150,19.384,49.697,72.899,0.000,67.123,20.501,17.914,1.139,1.094,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:41 AM,0.181815,2565.000000,446.744,91.573,36.359,401.315,7.513,55.546,2.192,8.445,395.558,NaN,2.180,19.401,49.697,72.999,0.000,67.104,20.501,18.169,1.140,1.094,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:42 AM,0.181886,2566.000000,446.676,91.459,36.353,401.723,7.513,55.714,2.238,8.544,394.380,NaN,2.166,19.397,49.697,73.083,0.000,67.048,20.501,18.048,1.141,1.098,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:42 AM,0.181954,2567.000000,445.659,91.365,36.350,401.723,7.512,55.845,2.192,8.532,392.994,NaN,2.208,19.376,49.697,73.162,0.000,66.954,20.501,18.397,1.143,1.099,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:42 AM,0.182024,2568.000000,447.219,91.842,36.359,400.089,7.512,55.742,2.206,8.525,396.909,NaN,2.085,19.380,49.697,73.232,0.000,66.824,20.501,17.371,1.143,1.101,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:42 AM,0.182093,2569.000000,446.201,91.565,36.350,403.357,7.511,55.906,2.221,8.519,394.761,NaN,2.180,19.384,49.697,73.294,0.000,66.660,20.501,18.165,1.145,1.092,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:43 AM,0.182162,2570.000000,447.083,91.830,36.350,402.540,7.512,55.669,2.231,8.544,396.805,NaN,2.093,19.367,49.697,73.345,0.000,66.461,20.501,17.440,1.146,1.088,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:43 AM,0.182234,2571.000000,446.337,92.278,36.355,401.723,7.513,55.526,2.222,8.501,394.553,NaN,2.214,19.376,49.697,73.388,0.000,66.223,20.501,18.446,1.146,1.079,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:53:43 AM,0.182308,2572.000000,446.608,92.009,36.365,401.723,7.512,55.456,2.202,8.544,396.736,NaN,2.220,19.410,49.697,73.422,0.000,65.951,20.501,18.503,1.146,1.066,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
